"genesysId","datasetId","value"
"8329","1038","Red"
"453977","1038","Red"
"326863","1038","Red"
"8342","1038","Red"
"8343","1038","Red"
"453995","1038","Red"
"8352","1038","Red"
"199731","1038","Red"
"8355","1038","Red"
"326876","1038","Red"
"454010","1038","Red"
"199737","1038","Red"
"199738","1038","Red"
"453972","1038","Tan"
"199733","1038","Tan"
"199703","1038","Purple-red"
"453970","1038","Purple-red"
"8327","1038","Purple-red"
"453971","1038","Purple-red"
"199704","1038","Purple-red"
"326847","1038","Purple-red"
"199705","1038","Purple-red"
"199707","1038","Purple-red"
"453974","1038","Purple-red"
"199708","1038","Purple-red"
"8331","1038","Purple-red"
"199710","1038","Purple-red"
"8333","1038","Purple-red"
"453981","1038","Purple-red"
"326852","1038","Purple-red"
"8334","1038","Purple-red"
"453982","1038","Purple-red"
"8335","1038","Purple-red"
"199713","1038","Purple-red"
"326855","1038","Purple-red"
"453984","1038","Purple-red"
"8338","1038","Purple-red"
"8339","1038","Purple-red"
"453986","1038","Purple-red"
"326862","1038","Purple-red"
"453987","1038","Purple-red"
"326865","1038","Purple-red"
"8341","1038","Purple-red"
"8344","1038","Purple-red"
"199721","1038","Purple-red"
"326866","1038","Purple-red"
"453994","1038","Purple-red"
"326870","1038","Purple-red"
"8348","1038","Purple-red"
"8349","1038","Purple-red"
"8350","1038","Purple-red"
"453998","1038","Purple-red"
"8351","1038","Purple-red"
"454001","1038","Purple-red"
"454002","1038","Purple-red"
"326871","1038","Purple-red"
"454003","1038","Purple-red"
"199729","1038","Purple-red"
"454005","1038","Purple-red"
"326872","1038","Purple-red"
"8354","1038","Purple-red"
"326874","1038","Purple-red"
"199734","1038","Purple-red"
"199736","1038","Purple-red"
"199702","1038","Red-purple"
"8328","1038","Red-purple"
"326848","1038","Red-purple"
"453975","1038","Red-purple"
"326850","1038","Red-purple"
"199709","1038","Red-purple"
"453978","1038","Red-purple"
"8332","1038","Red-purple"
"453980","1038","Red-purple"
"199711","1038","Red-purple"
"199712","1038","Red-purple"
"326856","1038","Red-purple"
"199714","1038","Red-purple"
"326857","1038","Red-purple"
"8336","1038","Red-purple"
"326858","1038","Red-purple"
"453985","1038","Red-purple"
"8340","1038","Red-purple"
"326861","1038","Red-purple"
"453991","1038","Red-purple"
"326869","1038","Red-purple"
"453996","1038","Red-purple"
"454000","1038","Red-purple"
"199726","1038","Red-purple"
"199728","1038","Red-purple"
"326873","1038","Red-purple"
"328207","1038","Red-purple"
"453973","1038","Mixed"
"453993","1038","Mixed"
"88117","1038","Purple"
"342725","1038","Purple"
"88119","1038","Purple"
"342737","1038","Purple"
"215724","1038","Purple"
"215725","1038","Purple"
"88137","1038","Purple"
"88138","1038","Purple"
"88139","1038","Purple"
"469746","1038","Purple"
"215732","1038","Purple"
"342753","1038","Purple"
"342755","1038","Purple"
"469747","1038","Purple"
"342758","1038","Purple"
"88145","1038","Purple"
"469748","1038","Purple"
"342763","1038","Purple"
"88148","1038","Purple"
"342764","1038","Purple"
"215738","1038","Purple"
"342765","1038","Purple"
"88150","1038","Purple"
"215739","1038","Purple"
"215740","1038","Purple"
"88154","1038","Purple"
"215744","1038","Purple"
"88115","1038","Red"
"469711","1038","Red"
"88116","1038","Red"
"342724","1038","Red"
"342743","1038","Red"
"342744","1038","Red"
"342746","1038","Red"
"215723","1038","Red"
"469741","1038","Red"
"469743","1038","Red"
"469744","1038","Red"
"342754","1038","Red"
"88142","1038","Red"
"88143","1038","Red"
"342756","1038","Red"
"342759","1038","Red"
"215737","1038","Red"
"88152","1038","Red"
"469751","1038","Red"
"88153","1038","Red"
"342766","1038","Red"
"215742","1038","Red"
"342767","1038","Red"
"469752","1038","Red"
"469753","1038","Red"
"469755","1038","Red"
"342769","1038","Red"
"469754","1038","Tan"
"342718","1038","Purple-red"
"469714","1038","Purple-red"
"215705","1038","Purple-red"
"342721","1038","Purple-red"
"342723","1038","Purple-red"
"88118","1038","Purple-red"
"215706","1038","Purple-red"
"342726","1038","Purple-red"
"88120","1038","Purple-red"
"215707","1038","Purple-red"
"469718","1038","Purple-red"
"342728","1038","Purple-red"
"215709","1038","Purple-red"
"342729","1038","Purple-red"
"469719","1038","Purple-red"
"88121","1038","Purple-red"
"88122","1038","Purple-red"
"88124","1038","Purple-red"
"342731","1038","Purple-red"
"469721","1038","Purple-red"
"88125","1038","Purple-red"
"342732","1038","Purple-red"
"342733","1038","Purple-red"
"88126","1038","Purple-red"
"469722","1038","Purple-red"
"215711","1038","Purple-red"
"88127","1038","Purple-red"
"342734","1038","Purple-red"
"88128","1038","Purple-red"
"88129","1038","Purple-red"
"215712","1038","Purple-red"
"342735","1038","Purple-red"
"215714","1038","Purple-red"
