"genesysId","datasetId","value"
"104115","1038","Plump"
"358530","1038","Plump"
"231621","1038","Plump"
"231622","1038","Plump"
"231623","1038","Plump"
"422278","1038","Plump"
"104116","1038","Plump"
"104117","1038","Plump"
"358531","1038","Plump"
"422279","1038","Plump"
"358532","1038","Plump"
"358533","1038","Plump"
"358534","1038","Plump"
"358535","1038","Plump"
"358536","1038","Plump"
"104118","1038","Plump"
"104119","1038","Plump"
"422280","1038","Plump"
"358537","1038","Plump"
"358538","1038","Plump"
"104120","1038","Plump"
"104121","1038","Plump"
"104122","1038","Plump"
"358540","1038","Plump"
"231624","1038","Plump"
"422282","1038","Plump"
"104123","1038","Plump"
"358542","1038","Plump"
"104124","1038","Plump"
"358543","1038","Plump"
"231625","1038","Plump"
"104125","1038","Plump"
"358544","1038","Plump"
"104126","1038","Plump"
"104127","1038","Plump"
"231626","1038","Plump"
"104128","1038","Plump"
"104129","1038","Plump"
"358545","1038","Plump"
"358546","1038","Plump"
"104130","1038","Plump"
"422284","1038","Plump"
"231628","1038","Plump"
"422286","1038","Plump"
"104133","1038","Plump"
"231629","1038","Plump"
"231630","1038","Plump"
"358547","1038","Plump"
"104134","1038","Plump"
"422289","1038","Plump"
"422290","1038","Plump"
"231631","1038","Plump"
"422291","1038","Plump"
"231632","1038","Plump"
"422292","1038","Plump"
"358548","1038","Plump"
"422293","1038","Plump"
"104137","1038","Plump"
"358549","1038","Plump"
"422294","1038","Plump"
"231633","1038","Plump"
"358550","1038","Plump"
"104138","1038","Plump"
"422295","1038","Plump"
"231637","1038","Plump"
"422296","1038","Plump"
"422297","1038","Plump"
"358553","1038","Plump"
"422298","1038","Plump"
"231638","1038","Plump"
"422299","1038","Plump"
"358555","1038","Plump"
"358556","1038","Plump"
"104140","1038","Plump"
"104141","1038","Plump"
"422301","1038","Plump"
"422302","1038","Plump"
"231639","1038","Plump"
"358557","1038","Plump"
"358558","1038","Plump"
"422303","1038","Plump"
"422305","1038","Plump"
"104142","1038","Plump"
"104143","1038","Plump"
"358559","1038","Plump"
"104144","1038","Plump"
"231640","1038","Plump"
"104146","1038","Plump"
"358561","1038","Plump"
"231641","1038","Plump"
"231642","1038","Plump"
"422306","1038","Plump"
"422307","1038","Plump"
"104147","1038","Plump"
"358562","1038","Plump"
"104148","1038","Plump"
"422308","1038","Plump"
"231643","1038","Plump"
"422309","1038","Plump"
"422310","1038","Plump"
"358563","1038","Plump"
"422311","1038","Plump"
"231644","1038","Plump"
"104149","1038","Plump"
"358564","1038","Plump"
"422312","1038","Plump"
"104151","1038","Plump"
"104152","1038","Plump"
"231645","1038","Plump"
"422314","1038","Plump"
"358566","1038","Plump"
"422315","1038","Plump"
"358567","1038","Plump"
"231646","1038","Plump"
"231647","1038","Plump"
"231648","1038","Plump"
"358568","1038","Plump"
"231649","1038","Plump"
"422316","1038","Plump"
"104153","1038","Plump"
"358569","1038","Plump"
"358570","1038","Plump"
"358571","1038","Plump"
"358572","1038","Plump"
"104154","1038","Plump"
"422317","1038","Plump"
"422318","1038","Plump"
"422319","1038","Plump"
"231651","1038","Plump"
"422320","1038","Plump"
"104155","1038","Plump"
"104156","1038","Plump"
"422321","1038","Plump"
"422322","1038","Plump"
"231652","1038","Plump"
"231653","1038","Plump"
"358573","1038","Plump"
"422323","1038","Plump"
"104157","1038","Plump"
"358574","1038","Plump"
"231654","1038","Plump"
"374355","1038","Plump"
"501787","1038","Plump"
"247420","1038","Plump"
"247421","1038","Plump"
"374356","1038","Plump"
"247422","1038","Plump"
"120021","1038","Plump"
"120022","1038","Plump"
"120023","1038","Plump"
"247423","1038","Plump"
"120024","1038","Plump"
"120025","1038","Plump"
"374357","1038","Plump"
"501789","1038","Plump"
"501790","1038","Plump"
"501792","1038","Plump"
"501793","1038","Plump"
"501794","1038","Plump"
"120027","1038","Plump"
"247424","1038","Plump"
"120028","1038","Plump"
"120029","1038","Plump"
"501795","1038","Plump"
"501796","1038","Plump"
"374359","1038","Plump"
"374360","1038","Plump"
"501797","1038","Plump"
"247425","1038","Plump"
"374361","1038","Plump"
"501798","1038","Plump"
"120030","1038","Plump"
"120031","1038","Plump"
"501799","1038","Plump"
"120032","1038","Plump"
"247427","1038","Plump"
"501800","1038","Plump"
"247428","1038","Plump"
"120033","1038","Plump"
"247429","1038","Plump"
"120034","1038","Plump"
"501801","1038","Plump"
"374362","1038","Plump"
"247430","1038","Plump"
"247432","1038","Plump"
"247433","1038","Plump"
"501803","1038","Plump"
"120035","1038","Plump"
"120036","1038","Plump"
"374364","1038","Plump"
"374365","1038","Plump"
"374366","1038","Plump"
"374367","1038","Plump"
"247435","1038","Plump"
"247436","1038","Plump"
"374368","1038","Plump"
"247437","1038","Plump"
"120038","1038","Plump"
"247438","1038","Plump"
"247439","1038","Plump"
"247440","1038","Plump"
"247441","1038","Plump"
"120039","1038","Plump"
"120040","1038","Plump"
"247442","1038","Plump"
"374370","1038","Plump"
"374371","1038","Plump"
"374372","1038","Plump"
"374373","1038","Plump"
"247443","1038","Plump"
"374374","1038","Plump"
"374375","1038","Plump"
"501806","1038","Plump"
"374376","1038","Plump"
"120041","1038","Plump"
"247444","1038","Plump"
"374377","1038","Plump"
"501808","1038","Plump"
"120042","1038","Plump"
"247445","1038","Plump"
"247446","1038","Plump"
"247447","1038","Plump"
"247448","1038","Plump"
"374378","1038","Plump"
"120045","1038","Plump"
"501809","1038","Plump"
"501810","1038","Plump"
"374379","1038","Plump"
"247449","1038","Plump"
"247450","1038","Plump"
"501811","1038","Plump"
"501812","1038","Plump"
"247451","1038","Plump"
"120046","1038","Plump"
"247452","1038","Plump"
"247453","1038","Plump"
"247454","1038","Plump"
"247455","1038","Plump"
"374380","1038","Plump"
"374381","1038","Plump"
"120047","1038","Plump"
"120048","1038","Plump"
"374382","1038","Plump"
"120049","1038","Plump"
"501814","1038","Plump"
"501815","1038","Plump"
"501816","1038","Plump"
"374383","1038","Plump"
"247456","1038","Plump"
"120050","1038","Plump"
"247458","1038","Plump"
"120051","1038","Plump"
"501817","1038","Plump"
"247460","1038","Plump"
"501820","1038","Plump"
"120052","1038","Plump"
"120053","1038","Plump"
"374384","1038","Plump"
"501821","1038","Plump"
"120054","1038","Plump"
"247461","1038","Plump"
"247462","1038","Plump"
"120055","1038","Plump"
"501823","1038","Plump"
"374385","1038","Plump"
"247463","1038","Plump"
"247464","1038","Plump"
"120056","1038","Plump"
"120057","1038","Plump"
"374386","1038","Plump"
"501824","1038","Plump"
"501825","1038","Plump"
"247465","1038","Plump"
"247466","1038","Plump"
"247467","1038","Plump"
"247468","1038","Plump"
"120058","1038","Plump"
"120059","1038","Plump"
"247469","1038","Plump"
"501826","1038","Plump"
"120060","1038","Plump"
"247470","1038","Plump"
"247471","1038","Plump"
"120061","1038","Plump"
"374387","1038","Plump"
"120062","1038","Plump"
"120063","1038","Plump"
"247472","1038","Plump"
"501827","1038","Plump"
"120064","1038","Plump"
"375574","1038","Plump"
