"genesysId","datasetId","value"
"88135","1038","Non-waxy"
"342744","1038","Non-waxy"
"342745","1038","Non-waxy"
"342746","1038","Non-waxy"
"215722","1038","Non-waxy"
"88136","1038","Non-waxy"
"215723","1038","Non-waxy"
"342748","1038","Non-waxy"
"342749","1038","Non-waxy"
"215724","1038","Non-waxy"
"215725","1038","Non-waxy"
"469739","1038","Non-waxy"
"88137","1038","Non-waxy"
"215728","1038","Non-waxy"
"88138","1038","Non-waxy"
"88139","1038","Non-waxy"
"469741","1038","Non-waxy"
"469743","1038","Non-waxy"
"215730","1038","Non-waxy"
"88140","1038","Non-waxy"
"469744","1038","Non-waxy"
"342751","1038","Non-waxy"
"215731","1038","Non-waxy"
"469745","1038","Non-waxy"
"469746","1038","Non-waxy"
"215732","1038","Non-waxy"
"342753","1038","Non-waxy"
"342754","1038","Non-waxy"
"342755","1038","Non-waxy"
"88141","1038","Non-waxy"
"88142","1038","Non-waxy"
"469747","1038","Non-waxy"
"88143","1038","Non-waxy"
"342756","1038","Non-waxy"
"88144","1038","Non-waxy"
"342757","1038","Non-waxy"
"342758","1038","Non-waxy"
"88145","1038","Non-waxy"
"88146","1038","Non-waxy"
"342759","1038","Non-waxy"
"342760","1038","Non-waxy"
"469748","1038","Non-waxy"
"215735","1038","Non-waxy"
"88147","1038","Non-waxy"
"342763","1038","Non-waxy"
"88148","1038","Non-waxy"
"88149","1038","Non-waxy"
"215736","1038","Non-waxy"
"342764","1038","Non-waxy"
"215737","1038","Non-waxy"
"469749","1038","Non-waxy"
"215738","1038","Non-waxy"
"469750","1038","Non-waxy"
"342765","1038","Non-waxy"
"88150","1038","Non-waxy"
"215739","1038","Non-waxy"
"88151","1038","Non-waxy"
"88152","1038","Non-waxy"
"469751","1038","Non-waxy"
"88153","1038","Non-waxy"
"215740","1038","Non-waxy"
"342766","1038","Non-waxy"
"215741","1038","Non-waxy"
"469752","1038","Non-waxy"
"469753","1038","Non-waxy"
"469754","1038","Non-waxy"
"469755","1038","Non-waxy"
"342768","1038","Non-waxy"
"88154","1038","Non-waxy"
"88155","1038","Non-waxy"
"215743","1038","Non-waxy"
"88156","1038","Non-waxy"
"342769","1038","Non-waxy"
"88157","1038","Non-waxy"
"215744","1038","Non-waxy"
"215742","1038","Waxy"
"342767","1038","Waxy"
"88158","1038","Waxy"
"342721","1038","Sugary"
"104113","1038","Non-waxy"
"104114","1038","Non-waxy"
"358529","1038","Non-waxy"
"422275","1038","Non-waxy"
"104115","1038","Non-waxy"
"358530","1038","Non-waxy"
"231621","1038","Non-waxy"
"231622","1038","Non-waxy"
"231623","1038","Non-waxy"
"422278","1038","Non-waxy"
"104116","1038","Non-waxy"
"104117","1038","Non-waxy"
"358531","1038","Non-waxy"
"422279","1038","Non-waxy"
"358532","1038","Non-waxy"
"358533","1038","Non-waxy"
"358534","1038","Non-waxy"
"358535","1038","Non-waxy"
"358536","1038","Non-waxy"
"104118","1038","Non-waxy"
"104119","1038","Non-waxy"
"422280","1038","Non-waxy"
"358537","1038","Non-waxy"
"358538","1038","Non-waxy"
"104120","1038","Non-waxy"
"104121","1038","Non-waxy"
"104122","1038","Non-waxy"
"358540","1038","Non-waxy"
"231624","1038","Non-waxy"
"422282","1038","Non-waxy"
"104123","1038","Non-waxy"
"358542","1038","Non-waxy"
"104124","1038","Non-waxy"
"358543","1038","Non-waxy"
"231625","1038","Non-waxy"
"104125","1038","Non-waxy"
"358544","1038","Non-waxy"
"104126","1038","Non-waxy"
"104127","1038","Non-waxy"
"231626","1038","Non-waxy"
"104128","1038","Non-waxy"
"104129","1038","Non-waxy"
"358545","1038","Non-waxy"
"358546","1038","Non-waxy"
"104130","1038","Non-waxy"
"422284","1038","Non-waxy"
"231628","1038","Non-waxy"
"422286","1038","Non-waxy"
"104133","1038","Non-waxy"
"231629","1038","Non-waxy"
"231630","1038","Non-waxy"
"358547","1038","Non-waxy"
"104134","1038","Non-waxy"
"422289","1038","Non-waxy"
"422290","1038","Non-waxy"
"231631","1038","Non-waxy"
"422291","1038","Non-waxy"
"231632","1038","Non-waxy"
"422292","1038","Non-waxy"
"358548","1038","Non-waxy"
"422293","1038","Non-waxy"
"104137","1038","Non-waxy"
"358549","1038","Non-waxy"
"422294","1038","Non-waxy"
"231633","1038","Non-waxy"
"358550","1038","Non-waxy"
"104138","1038","Non-waxy"
"422295","1038","Non-waxy"
"231637","1038","Non-waxy"
"422296","1038","Non-waxy"
