"genesysId","datasetId","value"
"342765","1038","Involuted"
"215739","1038","Involuted"
"88151","1038","Involuted"
"88152","1038","Involuted"
"215742","1038","Involuted"
"342767","1038","Involuted"
"469752","1038","Involuted"
"469754","1038","Involuted"
"469755","1038","Involuted"
"88156","1038","Involuted"
"88157","1038","Involuted"
"469712","1038","25% kernel covered"
"88137","1038","25% kernel covered"
"469751","1038","25% kernel covered"
"342719","1038","50% kernel covered"
"342720","1038","50% kernel covered"
"469714","1038","50% kernel covered"
"342725","1038","50% kernel covered"
"88120","1038","50% kernel covered"
"88124","1038","50% kernel covered"
"342730","1038","50% kernel covered"
"215710","1038","50% kernel covered"
"342731","1038","50% kernel covered"
"469721","1038","50% kernel covered"
"88125","1038","50% kernel covered"
"342732","1038","50% kernel covered"
"342733","1038","50% kernel covered"
"88126","1038","50% kernel covered"
"88128","1038","50% kernel covered"
"215712","1038","50% kernel covered"
"88134","1038","50% kernel covered"
"88153","1038","50% kernel covered"
"215741","1038","50% kernel covered"
"469753","1038","50% kernel covered"
"342768","1038","50% kernel covered"
"342769","1038","50% kernel covered"
"88115","1038","75% kernel covered"
"469711","1038","75% kernel covered"
"342718","1038","75% kernel covered"
"342723","1038","75% kernel covered"
"215706","1038","75% kernel covered"
"342726","1038","75% kernel covered"
"215707","1038","75% kernel covered"
"469717","1038","75% kernel covered"
"469718","1038","75% kernel covered"
"342728","1038","75% kernel covered"
"215709","1038","75% kernel covered"
"342729","1038","75% kernel covered"
"469720","1038","75% kernel covered"
"469722","1038","75% kernel covered"
"215711","1038","75% kernel covered"
"215714","1038","75% kernel covered"
"342738","1038","75% kernel covered"
"469729","1038","75% kernel covered"
"469730","1038","75% kernel covered"
"215728","1038","75% kernel covered"
"88138","1038","75% kernel covered"
"88139","1038","75% kernel covered"
"469743","1038","75% kernel covered"
"215730","1038","75% kernel covered"
"342755","1038","75% kernel covered"
"88150","1038","75% kernel covered"
"215740","1038","75% kernel covered"
"342766","1038","75% kernel covered"
"88154","1038","75% kernel covered"
"88155","1038","75% kernel covered"
"215743","1038","75% kernel covered"
"215744","1038","75% kernel covered"
"88158","1038","75% kernel covered"
"469713","1038","Kernel fully covered"
"469719","1038","Kernel fully covered"
"88121","1038","Kernel fully covered"
"88122","1038","Kernel fully covered"
"342735","1038","Kernel fully covered"
"104114","1038","Involuted"
"422278","1038","Involuted"
"104116","1038","Involuted"
"104117","1038","Involuted"
"358531","1038","Involuted"
"422279","1038","Involuted"
"358534","1038","Involuted"
"358535","1038","Involuted"
"358537","1038","Involuted"
"104127","1038","Involuted"
"104129","1038","Involuted"
"358545","1038","Involuted"
"358546","1038","Involuted"
"104130","1038","Involuted"
"422284","1038","Involuted"
"231628","1038","Involuted"
"104133","1038","Involuted"
"231629","1038","Involuted"
"231630","1038","Involuted"
"358547","1038","Involuted"
"104134","1038","Involuted"
"422289","1038","Involuted"
"422290","1038","Involuted"
"231631","1038","Involuted"
"422291","1038","Involuted"
"231632","1038","Involuted"
"422292","1038","Involuted"
"358548","1038","Involuted"
"422293","1038","Involuted"
"104137","1038","Involuted"
"358549","1038","Involuted"
"422294","1038","Involuted"
"422296","1038","Involuted"
"422297","1038","Involuted"
"358553","1038","Involuted"
"422298","1038","Involuted"
"231638","1038","Involuted"
"422299","1038","Involuted"
"358555","1038","Involuted"
"358556","1038","Involuted"
"104140","1038","Involuted"
"104141","1038","Involuted"
"422301","1038","Involuted"
"422302","1038","Involuted"
"358557","1038","Involuted"
"358558","1038","Involuted"
"422303","1038","Involuted"
"422305","1038","Involuted"
"358559","1038","Involuted"
"104144","1038","Involuted"
"231640","1038","Involuted"
"104146","1038","Involuted"
"358561","1038","Involuted"
"231641","1038","Involuted"
"231642","1038","Involuted"
"422306","1038","Involuted"
"422307","1038","Involuted"
"104147","1038","Involuted"
"358562","1038","Involuted"
"104148","1038","Involuted"
"422308","1038","Involuted"
"231643","1038","Involuted"
"422309","1038","Involuted"
"422310","1038","Involuted"
"358563","1038","Involuted"
"422311","1038","Involuted"
"358564","1038","Involuted"
"422312","1038","Involuted"
"104151","1038","Involuted"
"104152","1038","Involuted"
"231645","1038","Involuted"
"422314","1038","Involuted"
"422315","1038","Involuted"
"358567","1038","Involuted"
"231646","1038","Involuted"
"231647","1038","Involuted"
"231648","1038","Involuted"
"358568","1038","Involuted"
"231649","1038","Involuted"
"422316","1038","Involuted"
"104153","1038","Involuted"
"358569","1038","Involuted"
"358570","1038","Involuted"
"358571","1038","Involuted"
"358572","1038","Involuted"
"104154","1038","Involuted"
"422318","1038","Involuted"
"422319","1038","Involuted"
"231651","1038","Involuted"
"422320","1038","Involuted"
"104155","1038","Involuted"
"104156","1038","Involuted"
"231653","1038","Involuted"
"358573","1038","Involuted"
"231644","1038","25% kernel covered"
"422317","1038","25% kernel covered"
"231622","1038","50% kernel covered"
"231623","1038","50% kernel covered"
"358536","1038","50% kernel covered"
"358540","1038","50% kernel covered"
"231624","1038","50% kernel covered"
"422282","1038","50% kernel covered"
"104123","1038","50% kernel covered"
"358542","1038","50% kernel covered"
"104124","1038","50% kernel covered"
"358543","1038","50% kernel covered"
"231625","1038","50% kernel covered"
"104125","1038","50% kernel covered"
"358544","1038","50% kernel covered"
"104126","1038","50% kernel covered"
"231626","1038","50% kernel covered"
"231639","1038","50% kernel covered"
"104142","1038","50% kernel covered"
"104149","1038","50% kernel covered"
"422322","1038","50% kernel covered"
"104113","1038","75% kernel covered"
"358529","1038","75% kernel covered"
"422275","1038","75% kernel covered"
"104115","1038","75% kernel covered"
"358530","1038","75% kernel covered"
"231621","1038","75% kernel covered"
"358532","1038","75% kernel covered"
"358533","1038","75% kernel covered"
