"genesysId","datasetId","value"
"453973","1038","Thin"
"199707","1038","Thin"
"326848","1038","Thin"
"8329","1038","Thin"
"453974","1038","Thin"
"326849","1038","Thin"
"199708","1038","Thin"
"326850","1038","Thin"
"199709","1038","Thin"
"453978","1038","Thin"
"8331","1038","Thin"
"8332","1038","Thin"
"199710","1038","Thin"
"8333","1038","Thin"
"453980","1038","Thin"
"453981","1038","Thin"
"326852","1038","Thin"
"8334","1038","Thin"
"326856","1038","Thin"
"199714","1038","Thin"
"326858","1038","Thin"
"8338","1038","Thin"
"453985","1038","Thin"
"8339","1038","Thin"
"453986","1038","Thin"
"8340","1038","Thin"
"453987","1038","Thin"
"326863","1038","Thin"
"199719","1038","Thin"
"326867","1038","Thin"
"326869","1038","Thin"
"454000","1038","Thin"
"454001","1038","Thin"
"8353","1038","Thin"
"454002","1038","Thin"
"199726","1038","Thin"
"199728","1038","Thin"
"326871","1038","Thin"
"199729","1038","Thin"
"199730","1038","Thin"
"454004","1038","Thin"
"454005","1038","Thin"
"326873","1038","Thin"
"326875","1038","Thin"
"328207","1038","Thin"
"469711","1038","Thick"
"469713","1038","Thick"
"88116","1038","Thick"
"215705","1038","Thick"
"342724","1038","Thick"
"469717","1038","Thick"
"88121","1038","Thick"
"88124","1038","Thick"
"342730","1038","Thick"
"215710","1038","Thick"
"469722","1038","Thick"
"215711","1038","Thick"
"88127","1038","Thick"
"88128","1038","Thick"
"88129","1038","Thick"
"215712","1038","Thick"
"469724","1038","Thick"
"342737","1038","Thick"
"342738","1038","Thick"
"215717","1038","Thick"
"215718","1038","Thick"
"88131","1038","Thick"
"342740","1038","Thick"
"469728","1038","Thick"
"469729","1038","Thick"
"469730","1038","Thick"
"469732","1038","Thick"
"342742","1038","Thick"
"342744","1038","Thick"
"342745","1038","Thick"
"342746","1038","Thick"
"342748","1038","Thick"
"215724","1038","Thick"
"215725","1038","Thick"
"469739","1038","Thick"
"88137","1038","Thick"
"215728","1038","Thick"
"88139","1038","Thick"
"469741","1038","Thick"
"469743","1038","Thick"
"215730","1038","Thick"
"469744","1038","Thick"
"215731","1038","Thick"
"342753","1038","Thick"
"88141","1038","Thick"
"88142","1038","Thick"
"469747","1038","Thick"
"342756","1038","Thick"
"342757","1038","Thick"
"88147","1038","Thick"
"88149","1038","Thick"
"342764","1038","Thick"
"215737","1038","Thick"
"469749","1038","Thick"
"342765","1038","Thick"
"215739","1038","Thick"
"88151","1038","Thick"
"88152","1038","Thick"
"469751","1038","Thick"
"88153","1038","Thick"
"215740","1038","Thick"
"342766","1038","Thick"
"342767","1038","Thick"
"342768","1038","Thick"
"88154","1038","Thick"
"215743","1038","Thick"
"88156","1038","Thick"
"88157","1038","Thick"
"88158","1038","Thick"
"88115","1038","Thin"
"469712","1038","Thin"
"215704","1038","Thin"
"342718","1038","Thin"
"342719","1038","Thin"
"342720","1038","Thin"
"469714","1038","Thin"
"342721","1038","Thin"
"88117","1038","Thin"
"342723","1038","Thin"
"88118","1038","Thin"
"342725","1038","Thin"
"88119","1038","Thin"
"215706","1038","Thin"
"342726","1038","Thin"
"88120","1038","Thin"
"215707","1038","Thin"
"469718","1038","Thin"
"342728","1038","Thin"
"215709","1038","Thin"
"342729","1038","Thin"
"88122","1038","Thin"
"469720","1038","Thin"
"342731","1038","Thin"
"469721","1038","Thin"
"88125","1038","Thin"
"342732","1038","Thin"
"342733","1038","Thin"
"88126","1038","Thin"
"342734","1038","Thin"
"342735","1038","Thin"
"215714","1038","Thin"
"215716","1038","Thin"
"342739","1038","Thin"
"88132","1038","Thin"
"469727","1038","Thin"
"215720","1038","Thin"
"469731","1038","Thin"
"215721","1038","Thin"
"88134","1038","Thin"
"342743","1038","Thin"
"88135","1038","Thin"
"215722","1038","Thin"
"88136","1038","Thin"
"215723","1038","Thin"
"342749","1038","Thin"
"88138","1038","Thin"
"88140","1038","Thin"
"342751","1038","Thin"
"469745","1038","Thin"
"469746","1038","Thin"
"215732","1038","Thin"
"342754","1038","Thin"
"342755","1038","Thin"
"88143","1038","Thin"
"88144","1038","Thin"
"342758","1038","Thin"
"88145","1038","Thin"
"88146","1038","Thin"
"342759","1038","Thin"
"342760","1038","Thin"
"469748","1038","Thin"
"215735","1038","Thin"
"88148","1038","Thin"
"215736","1038","Thin"
"215738","1038","Thin"
"469750","1038","Thin"
"88150","1038","Thin"
"215741","1038","Thin"
"215742","1038","Thin"
"469752","1038","Thin"
"469753","1038","Thin"
"469754","1038","Thin"
"469755","1038","Thin"
"88155","1038","Thin"
"342769","1038","Thin"
"215744","1038","Thin"
"469719","1038","Segregating"
"342763","1038","Segregating"
"104114","1038","Thick"
"358529","1038","Thick"
"422275","1038","Thick"
"358530","1038","Thick"
"231623","1038","Thick"
"104116","1038","Thick"
"358532","1038","Thick"
"358536","1038","Thick"
"104119","1038","Thick"
"358537","1038","Thick"
"104120","1038","Thick"
"358540","1038","Thick"
"104123","1038","Thick"
"358542","1038","Thick"
"104124","1038","Thick"
"104127","1038","Thick"
"231626","1038","Thick"
"104128","1038","Thick"
"358546","1038","Thick"
"104130","1038","Thick"
"422284","1038","Thick"
"231628","1038","Thick"
"422286","1038","Thick"
"104133","1038","Thick"
"358547","1038","Thick"
"104134","1038","Thick"
"422290","1038","Thick"
"422291","1038","Thick"
"231632","1038","Thick"
"104137","1038","Thick"
"422294","1038","Thick"
"358550","1038","Thick"
"104138","1038","Thick"
"422295","1038","Thick"
"231637","1038","Thick"
"422297","1038","Thick"
"358555","1038","Thick"
"422302","1038","Thick"
"231639","1038","Thick"
"358557","1038","Thick"
"358558","1038","Thick"
"422303","1038","Thick"
"104142","1038","Thick"
"358559","1038","Thick"
"231640","1038","Thick"
"358561","1038","Thick"
"231641","1038","Thick"
"422306","1038","Thick"
"422307","1038","Thick"
"104147","1038","Thick"
"358562","1038","Thick"
"422308","1038","Thick"
"231643","1038","Thick"
"422310","1038","Thick"
"358563","1038","Thick"
"231644","1038","Thick"
"104151","1038","Thick"
"231645","1038","Thick"
"231646","1038","Thick"
"231647","1038","Thick"
"358568","1038","Thick"
"231649","1038","Thick"
"422316","1038","Thick"
"358569","1038","Thick"
"358570","1038","Thick"
"358571","1038","Thick"
"104154","1038","Thick"
"422317","1038","Thick"
"422318","1038","Thick"
"422319","1038","Thick"
"422320","1038","Thick"
"104155","1038","Thick"
"104156","1038","Thick"
"422321","1038","Thick"
"422322","1038","Thick"
"231652","1038","Thick"
"358573","1038","Thick"
"104157","1038","Thick"
"358574","1038","Thick"
"231654","1038","Thick"
"104113","1038","Thin"
"104115","1038","Thin"
"231621","1038","Thin"
"231622","1038","Thin"
"422278","1038","Thin"
"358531","1038","Thin"
"358533","1038","Thin"
"358534","1038","Thin"
"358535","1038","Thin"
"104118","1038","Thin"
"422280","1038","Thin"
"358538","1038","Thin"
"104121","1038","Thin"
"104122","1038","Thin"
"231624","1038","Thin"
"422282","1038","Thin"
"358543","1038","Thin"
"231625","1038","Thin"
"104125","1038","Thin"
"358544","1038","Thin"
"104126","1038","Thin"
"104129","1038","Thin"
"231629","1038","Thin"
"231630","1038","Thin"
"422289","1038","Thin"
"231631","1038","Thin"
"422292","1038","Thin"
"358548","1038","Thin"
"422293","1038","Thin"
"358549","1038","Thin"
"231633","1038","Thin"
"422296","1038","Thin"
"358553","1038","Thin"
"422298","1038","Thin"
"231638","1038","Thin"
"422299","1038","Thin"
"358556","1038","Thin"
"104140","1038","Thin"
"104141","1038","Thin"
"422301","1038","Thin"
"422305","1038","Thin"
"104143","1038","Thin"
"104144","1038","Thin"
"104146","1038","Thin"
"104148","1038","Thin"
"422309","1038","Thin"
"422311","1038","Thin"
"104149","1038","Thin"
"358564","1038","Thin"
"422312","1038","Thin"
"104152","1038","Thin"
"422314","1038","Thin"
"358566","1038","Thin"
"422315","1038","Thin"
"358567","1038","Thin"
"231648","1038","Thin"
"104153","1038","Thin"
"358572","1038","Thin"
"231651","1038","Thin"
"231653","1038","Thin"
"422323","1038","Thin"
"104117","1038","Segregating"
"422279","1038","Segregating"
"358545","1038","Segregating"
"231642","1038","Segregating"
"374355","1038","Thick"
"501787","1038","Thick"
"247420","1038","Thick"
"374356","1038","Thick"
"247423","1038","Thick"
"120024","1038","Thick"
"120025","1038","Thick"
"501789","1038","Thick"
"501790","1038","Thick"
"501792","1038","Thick"
"501793","1038","Thick"
"120028","1038","Thick"
"120030","1038","Thick"
"247427","1038","Thick"
"501800","1038","Thick"
"120033","1038","Thick"
"247429","1038","Thick"
"120034","1038","Thick"
"374362","1038","Thick"
"247430","1038","Thick"
"247432","1038","Thick"
"247433","1038","Thick"
"120036","1038","Thick"
"374366","1038","Thick"
"247435","1038","Thick"
"247436","1038","Thick"
"374368","1038","Thick"
"120038","1038","Thick"
"247438","1038","Thick"
"247440","1038","Thick"
"247441","1038","Thick"
"120040","1038","Thick"
"247442","1038","Thick"
"374370","1038","Thick"
"374372","1038","Thick"
"374373","1038","Thick"
"247443","1038","Thick"
"247444","1038","Thick"
"374377","1038","Thick"
"501808","1038","Thick"
"247447","1038","Thick"
"374378","1038","Thick"
"501809","1038","Thick"
"374379","1038","Thick"
"247450","1038","Thick"
"501811","1038","Thick"
"501812","1038","Thick"
"247451","1038","Thick"
"120046","1038","Thick"
"247452","1038","Thick"
"247454","1038","Thick"
"247455","1038","Thick"
"374380","1038","Thick"
"374381","1038","Thick"
"120047","1038","Thick"
"120048","1038","Thick"
"501814","1038","Thick"
"247456","1038","Thick"
"247460","1038","Thick"
"501820","1038","Thick"
"374384","1038","Thick"
"501821","1038","Thick"
"247461","1038","Thick"
"120055","1038","Thick"
"501823","1038","Thick"
"247463","1038","Thick"
"120056","1038","Thick"
"374386","1038","Thick"
"501824","1038","Thick"
"247465","1038","Thick"
"247466","1038","Thick"
"247467","1038","Thick"
"247468","1038","Thick"
"120058","1038","Thick"
"120059","1038","Thick"
"247469","1038","Thick"
"501826","1038","Thick"
"120060","1038","Thick"
"120061","1038","Thick"
"374387","1038","Thick"
"120063","1038","Thick"
"247472","1038","Thick"
"247421","1038","Thin"
"247422","1038","Thin"
"120021","1038","Thin"
"120022","1038","Thin"
"120023","1038","Thin"
"374357","1038","Thin"
"501794","1038","Thin"
"120027","1038","Thin"
"247424","1038","Thin"
"120029","1038","Thin"
"501795","1038","Thin"
"501796","1038","Thin"
"374359","1038","Thin"
"374360","1038","Thin"
"501797","1038","Thin"
"247425","1038","Thin"
"501798","1038","Thin"
"120031","1038","Thin"
"501799","1038","Thin"
"120032","1038","Thin"
"247428","1038","Thin"
"501801","1038","Thin"
"501803","1038","Thin"
"120035","1038","Thin"
"374364","1038","Thin"
"374365","1038","Thin"
"374367","1038","Thin"
"247437","1038","Thin"
"247439","1038","Thin"
"120039","1038","Thin"
"374371","1038","Thin"
"374374","1038","Thin"
"374375","1038","Thin"
"501806","1038","Thin"
"374376","1038","Thin"
"120041","1038","Thin"
"120042","1038","Thin"
"247445","1038","Thin"
"247446","1038","Thin"
"247448","1038","Thin"
"120045","1038","Thin"
"501810","1038","Thin"
"247449","1038","Thin"
"247453","1038","Thin"
"374382","1038","Thin"
"120049","1038","Thin"
"501815","1038","Thin"
"501816","1038","Thin"
"374383","1038","Thin"
"120050","1038","Thin"
"247458","1038","Thin"
"120051","1038","Thin"
"501817","1038","Thin"
"120052","1038","Thin"
"120053","1038","Thin"
"120054","1038","Thin"
"247462","1038","Thin"
"374385","1038","Thin"
"247464","1038","Thin"
"120057","1038","Thin"
"501825","1038","Thin"
"247470","1038","Thin"
"247471","1038","Thin"
"120062","1038","Thin"
"501827","1038","Thin"
"120064","1038","Thin"
"375574","1038","Thin"
"374361","1038","Segregating"
