"genesysId","datasetId","value"
"422294","1038","Sparse bloom"
"422296","1038","Sparse bloom"
"231639","1038","Sparse bloom"
"358558","1038","Sparse bloom"
"422305","1038","Sparse bloom"
"104146","1038","Sparse bloom"
"422306","1038","Sparse bloom"
"358562","1038","Sparse bloom"
"104151","1038","Sparse bloom"
"422315","1038","Sparse bloom"
"231649","1038","Sparse bloom"
"422319","1038","Sparse bloom"
"422320","1038","Sparse bloom"
"104155","1038","Sparse bloom"
"501787","1038","Bloom"
"374356","1038","Bloom"
"247422","1038","Bloom"
"120021","1038","Bloom"
"120022","1038","Bloom"
"120023","1038","Bloom"
"247423","1038","Bloom"
"120024","1038","Bloom"
"120025","1038","Bloom"
"374357","1038","Bloom"
"501789","1038","Bloom"
"501790","1038","Bloom"
"501793","1038","Bloom"
"501794","1038","Bloom"
"120027","1038","Bloom"
"247424","1038","Bloom"
"120028","1038","Bloom"
"120029","1038","Bloom"
"501795","1038","Bloom"
"501796","1038","Bloom"
"374359","1038","Bloom"
"374360","1038","Bloom"
"501797","1038","Bloom"
"247425","1038","Bloom"
"374361","1038","Bloom"
"501798","1038","Bloom"
"120030","1038","Bloom"
"120031","1038","Bloom"
"501799","1038","Bloom"
"120033","1038","Bloom"
"247429","1038","Bloom"
"120034","1038","Bloom"
"501801","1038","Bloom"
