"genesysId","datasetId","value"
"360040","1018","69.58"
"106412","1018","69.58"
"360484","1018","69.59"
"423068","1018","69.63"
"106102","1018","69.63"
"360451","1018","69.65"
"359300","1018","69.66"
"424173","1018","69.69"
"424179","1018","69.69"
"233916","1018","69.69"
"233899","1018","69.72"
"360245","1018","69.80"
"106427","1018","69.81"
"231644","1018","69.83"
"233037","1018","69.83"
"105998","1018","69.84"
"106101","1018","69.85"
"232422","1018","69.86"
"360570","1018","69.87"
"232399","1018","69.88"
"233511","1018","69.88"
"232153","1018","69.90"
"233268","1018","69.92"
"424097","1018","69.95"
"233427","1018","69.95"
"360482","1018","69.95"
"424524","1018","69.95"
"232561","1018","70.02"
"104142","1018","70.04"
"233422","1018","70.04"
"233556","1018","70.04"
"105010","1018","70.05"
"106441","1018","70.05"
"233557","1018","70.06"
"358529","1018","70.08"
"360483","1018","70.09"
"358573","1018","70.10"
"232564","1018","70.10"
"233546","1018","70.10"
"232314","1018","70.14"
"359646","1018","70.14"
"104897","1018","70.17"
"106420","1018","70.17"
"105673","1018","70.18"
"424003","1018","70.18"
"105995","1018","70.19"
"104867","1018","70.20"
"233908","1018","70.22"
"233921","1018","70.25"
"359459","1018","70.27"
"424551","1018","70.28"
"360063","1018","70.29"
"105613","1018","70.33"
"360481","1018","70.33"
"233430","1018","70.34"
"424178","1018","70.34"
"233328","1018","70.36"
"360533","1018","70.36"
"106089","1018","70.36"
"424265","1018","70.36"
"105814","1018","70.38"
"424005","1018","70.40"
"360894","1018","70.40"
"423732","1018","70.44"
"105049","1018","70.45"
"423994","1018","70.47"
"233502","1018","70.47"
"424248","1018","70.48"
"424408","1018","70.49"
"360880","1018","70.49"
"359433","1018","70.50"
"106440","1018","70.50"
"360479","1018","70.51"
"360392","1018","70.52"
"360148","1018","70.57"
"360395","1018","70.57"
"106413","1018","70.57"
"424208","1018","70.59"
"358559","1018","70.60"
"422992","1018","70.60"
"424104","1018","70.61"
"424174","1018","70.62"
"360889","1018","70.62"
"104143","1018","70.63"
"422321","1018","70.64"
"231654","1018","70.64"
"106041","1018","70.64"
"424407","1018","70.65"
"106437","1018","70.65"
"233512","1018","70.66"
"360486","1018","70.66"
"105610","1018","70.67"
"233191","1018","70.68"
"360890","1018","70.68"
"106083","1018","70.71"
"360573","1018","70.73"
"106426","1018","70.75"
"105050","1018","70.78"
"233501","1018","70.78"
"422993","1018","70.79"
"233930","1018","70.79"
"104979","1018","70.80"
"423167","1018","70.81"
"358574","1018","70.83"
"360900","1018","70.84"
"233602","1018","70.86"
"233596","1018","70.88"
"423073","1018","70.89"
"233917","1018","70.89"
"233431","1018","70.91"
"106042","1018","70.92"
"106085","1018","70.92"
"105009","1018","70.98"
"359471","1018","70.98"
"104895","1018","70.99"
"233545","1018","70.99"
"232161","1018","71.00"
"360893","1018","71.00"
"359354","1018","71.01"
"104982","1018","71.01"
"359424","1018","71.03"
"359485","1018","71.03"
"360875","1018","71.07"
"422198","1018","71.08"
"423071","1018","71.08"
"106009","1018","71.08"
"423196","1018","71.09"
"423368","1018","71.09"
"423198","1018","71.10"
"423796","1018","71.11"
"360543","1018","71.13"
"232492","1018","71.15"
"105041","1018","71.16"
"424537","1018","71.16"
"424541","1018","71.16"
"360397","1018","71.18"
"106080","1018","71.18"
"424246","1018","71.20"
"106418","1018","71.20"
"424261","1018","71.24"
"233506","1018","71.25"
"233544","1018","71.25"
"424540","1018","71.25"
"360136","1018","71.27"
"360568","1018","71.27"
"233060","1018","71.30"
"360542","1018","71.37"
"233333","1018","71.38"
"424539","1018","71.38"
"104157","1018","71.42"
"106063","1018","71.42"
"233334","1018","71.43"
"105925","1018","71.43"
"232500","1018","71.44"
"360899","1018","71.46"
"360312","1018","71.47"
"106087","1018","71.50"
"424247","1018","71.53"
"231623","1018","71.56"
"106097","1018","71.56"
"231535","1018","71.57"
"423201","1018","71.58"
"233612","1018","71.58"
"360882","1018","71.59"
"360391","1018","71.62"
"422317","1018","71.63"
"424240","1018","71.63"
"360881","1018","71.63"
"423072","1018","71.65"
"424107","1018","71.65"
"233600","1018","71.71"
"105973","1018","71.72"
"105831","1018","71.78"
"106438","1018","71.80"
"233922","1018","71.83"
"233923","1018","71.83"
"360888","1018","71.84"
"360320","1018","71.88"
"106090","1018","71.92"
"424266","1018","71.92"
"233603","1018","71.94"
"359432","1018","71.98"
"105042","1018","71.99"
"423380","1018","71.99"
"423070","1018","72.00"
"360518","1018","72.02"
"360887","1018","72.07"
"233599","1018","72.11"
"424536","1018","72.12"
"106064","1018","72.17"
"359487","1018","72.19"
"360897","1018","72.19"
"360393","1018","72.20"
"233598","1018","72.25"
"233913","1018","72.30"
"358530","1018","72.33"
"360555","1018","72.39"
"105816","1018","72.43"
"233567","1018","72.43"
"106091","1018","72.54"
"424249","1018","72.61"
"360575","1018","72.63"
"233914","1018","72.77"
"424241","1018","72.91"
"104154","1018","73.11"
"424239","1018","73.12"
"233587","1018","73.15"
"360891","1018","73.22"
"106088","1018","73.44"
"360585","1018","73.44"
"106084","1018","73.47"
"424267","1018","73.52"
"360562","1018","73.74"
"233618","1018","74.15"
"121822","1018","59.04"
"376229","1018","59.86"
"247968","1018","60.65"
"248067","1018","63.42"
"247974","1018","63.68"
"120716","1018","64.34"
"120921","1018","64.44"
"502681","1018","65.06"
"247470","1018","65.68"
"502437","1018","65.69"
"121865","1018","65.88"
"502372","1018","66.34"
"249153","1018","66.49"
"375621","1018","66.57"
"376348","1018","66.58"
"249318","1018","66.59"
"247990","1018","66.62"
"504092","1018","66.82"
"121811","1018","66.84"
"247421","1018","66.85"
"503719","1018","66.88"
"501785","1018","66.89"
"376218","1018","66.98"
"502891","1018","66.99"
"376284","1018","67.00"
"120710","1018","67.13"
"376309","1018","67.17"
"376304","1018","67.36"
"503770","1018","67.36"
"503261","1018","67.41"
"376283","1018","67.42"
"248148","1018","67.47"
"120761","1018","67.52"
"376303","1018","67.54"
"249231","1018","67.57"
"503381","1018","67.62"
"504093","1018","67.64"
"503700","1018","67.71"
"503718","1018","67.72"
"504098","1018","67.74"
"376203","1018","67.83"
"249750","1018","67.84"
"376221","1018","67.85"
"376225","1018","67.85"
"249319","1018","67.87"
"247420","1018","67.91"
"502689","1018","67.95"
"121858","1018","67.98"
"248824","1018","68.01"
"248154","1018","68.02"
"503294","1018","68.03"
"121703","1018","68.03"
"249303","1018","68.03"
"247780","1018","68.07"
"120785","1018","68.09"
"503250","1018","68.10"
"122275","1018","68.10"
"248113","1018","68.11"
"122272","1018","68.12"
"121880","1018","68.14"
"504060","1018","68.14"
"502892","1018","68.15"
"374355","1018","68.16"
"121808","1018","68.20"
"503295","1018","68.22"
"375900","1018","68.24"
"503394","1018","68.25"
"248867","1018","68.29"
"120019","1018","68.31"
"120732","1018","68.32"
"249321","1018","68.33"
"247346","1018","68.37"
"121879","1018","68.37"
"121939","1018","68.38"
"376701","1018","68.41"
"121807","1018","68.48"
"502493","1018","68.51"
"247419","1018","68.53"
"249300","1018","68.58"
"121560","1018","68.59"
"121960","1018","68.59"
"121857","1018","68.63"
"375945","1018","68.64"
"503783","1018","68.64"
"503403","1018","68.66"
"122279","1018","68.67"
"376209","1018","68.68"
"376682","1018","68.68"
"503720","1018","68.69"
"502357","1018","68.71"
"503721","1018","68.71"
"503251","1018","68.72"
"248825","1018","68.73"
"503722","1018","68.73"
"120906","1018","68.75"
"503640","1018","68.75"
"503258","1018","68.76"
"248967","1018","68.82"
"376675","1018","68.82"
"249294","1018","68.83"
"375844","1018","68.86"
"121813","1018","68.86"
"121436","1018","68.87"
"503321","1018","68.88"
"503803","1018","68.90"
"249232","1018","68.93"
"122280","1018","68.93"
"249731","1018","68.97"
"502585","1018","68.98"
"121433","1018","68.99"
"249327","1018","69.00"
"376356","1018","69.00"
"503699","1018","69.01"
"248866","1018","69.02"
"121955","1018","69.02"
"249237","1018","69.03"
"249406","1018","69.03"
"121963","1018","69.03"
"503785","1018","69.04"
"249325","1018","69.05"
"249311","1018","69.07"
"503638","1018","69.08"
"249256","1018","69.09"
"121812","1018","69.18"
"502582","1018","69.19"
"248220","1018","69.19"
"376212","1018","69.19"
"376222","1018","69.19"
"504073","1018","69.20"
"503636","1018","69.22"
"121814","1018","69.22"
"503639","1018","69.23"
"503782","1018","69.23"
"502495","1018","69.24"
"121713","1018","69.24"
"502605","1018","69.30"
"376353","1018","69.33"
"376400","1018","69.33"
"120605","1018","69.35"
"502400","1018","69.39"
"248219","1018","69.43"
"503390","1018","69.44"
"249320","1018","69.44"
"121815","1018","69.45"
"249727","1018","69.46"
"503781","1018","69.54"
"121952","1018","69.55"
"249706","1018","69.55"
"249239","1018","69.58"
"503799","1018","69.58"
"376692","1018","69.60"
"249329","1018","69.61"
"121887","1018","69.63"
"375809","1018","69.64"
"120786","1018","69.66"
"248924","1018","69.66"
"503778","1018","69.66"
"376211","1018","69.69"
"374267","1018","69.73"
"247468","1018","69.73"
"248185","1018","69.73"
"120809","1018","69.73"
"249410","1018","69.74"
"122076","1018","69.75"
"120975","1018","69.76"
"503642","1018","69.76"
"375188","1018","69.78"
"376674","1018","69.78"
"503786","1018","69.80"
"502033","1018","69.81"
"121859","1018","69.81"
"376693","1018","69.84"
"247344","1018","69.86"
"502445","1018","69.86"
"122283","1018","69.86"
"375276","1018","69.87"
"122273","1018","69.87"
"503729","1018","69.88"
"121959","1018","69.90"
"121816","1018","69.92"
"376315","1018","69.92"
"376382","1018","69.92"
"503730","1018","69.93"
"504068","1018","69.93"
"376688","1018","69.93"
"121810","1018","69.95"
"120046","1018","69.96"
"376314","1018","69.99"
"376214","1018","70.01"
"249704","1018","70.02"
"121886","1018","70.04"
"502586","1018","70.09"
"121973","1018","70.11"
"121803","1018","70.13"
"503392","1018","70.15"
"121891","1018","70.15"
"120409","1018","70.16"
"376395","1018","70.16"
"376310","1018","70.17"
"120023","1018","70.18"
"376308","1018","70.18"
"376397","1018","70.18"
"376683","1018","70.19"
"376039","1018","70.20"
"120806","1018","70.22"
"375182","1018","70.23"
"376317","1018","70.24"
"502487","1018","70.25"
"120440","1018","70.27"
"121951","1018","70.27"
"249732","1018","70.30"
"501826","1018","70.31"
"249411","1018","70.35"
"376398","1018","70.35"
"247449","1018","70.37"
"121947","1018","70.37"
"249723","1018","70.38"
"121893","1018","70.39"
"375321","1018","70.42"
"121527","1018","70.42"
"249728","1018","70.43"
"504096","1018","70.43"
"376112","1018","70.49"
"502659","1018","70.50"
"249238","1018","70.52"
"121936","1018","70.53"
"374387","1018","70.56"
"504084","1018","70.58"
"376679","1018","70.61"
"376316","1018","70.65"
"121801","1018","70.68"
"504081","1018","70.68"
"249247","1018","70.69"
"122278","1018","70.71"
"376524","1018","70.73"
"503945","1018","70.73"
"120063","1018","70.74"
"121954","1018","70.74"
"249737","1018","70.74"
"504097","1018","70.74"
"376680","1018","70.78"
"503902","1018","70.79"
"120943","1018","70.80"
"249405","1018","70.80"
"249730","1018","70.83"
"120064","1018","70.84"
"249408","1018","70.87"
"249409","1018","70.87"
"121956","1018","70.90"
"502876","1018","70.94"
"121819","1018","70.94"
"376700","1018","70.94"
"503399","1018","70.98"
"504072","1018","70.99"
"248966","1018","71.01"
"376375","1018","71.02"
"376378","1018","71.03"
"376689","1018","71.03"
"248205","1018","71.05"
"249739","1018","71.07"
"375198","1018","71.09"
"501827","1018","71.10"
"249753","1018","71.11"
"503634","1018","71.17"
"376380","1018","71.19"
"249382","1018","71.24"
"504094","1018","71.25"
"121946","1018","71.27"
"375041","1018","71.30"
"249751","1018","71.30"
"249404","1018","71.33"
"375183","1018","71.34"
"120945","1018","71.34"
"121913","1018","71.35"
"121818","1018","71.36"
"120891","1018","71.37"
"249383","1018","71.38"
"122290","1018","71.38"
"247465","1018","71.42"
"121974","1018","71.43"
"249398","1018","71.45"
"501697","1018","71.49"
"249151","1018","71.50"
"376371","1018","71.53"
"121957","1018","71.57"
"249423","1018","71.59"
"376694","1018","71.60"
"119930","1018","71.62"
"249567","1018","71.63"
"503776","1018","71.66"
"122282","1018","71.69"
"376703","1018","71.73"
"247467","1018","71.74"
"120946","1018","71.74"
"122277","1018","71.79"
"249360","1018","71.81"
"249430","1018","71.81"
"504082","1018","71.81"
"376107","1018","71.83"
"376105","1018","71.84"
"503802","1018","71.84"
"504095","1018","71.89"
"249147","1018","71.96"
"376702","1018","71.98"
"504071","1018","72.00"
"504085","1018","72.02"
"122095","1018","72.04"
"249248","1018","72.05"
"503688","1018","72.06"
"375316","1018","72.08"
"503789","1018","72.10"
"504070","1018","72.11"
"248301","1018","72.13"
"249129","1018","72.14"
"247450","1018","72.15"
"503540","1018","72.20"
"504083","1018","72.23"
"249738","1018","72.23"
"376383","1018","72.25"
"120059","1018","72.32"
"502581","1018","72.32"
"501812","1018","72.39"
"247471","1018","72.40"
"376401","1018","72.41"
"122289","1018","72.41"
"121949","1018","72.46"
"502663","1018","72.52"
"376311","1018","72.58"
"376690","1018","72.62"
"376391","1018","72.66"
"120058","1018","72.70"
"249412","1018","72.75"
"376393","1018","72.75"
"120937","1018","72.90"
"121962","1018","72.93"
"121958","1018","73.23"
"249403","1018","73.27"
"248336","1018","73.55"
