"genesysId","datasetId","value"
"297243","1018","12.48"
"42212","1018","12.49"
"312907","1018","12.50"
"313352","1018","12.50"
"311842","1018","12.51"
"42533","1018","12.52"
"310972","1018","12.53"
"297132","1018","12.53"
"41059","1018","12.56"
"42161","1018","12.56"
"311672","1018","12.58"
"296649","1018","12.58"
"169767","1018","12.58"
"42218","1018","12.60"
"169554","1018","12.61"
"169621","1018","12.62"
"311859","1018","12.63"
"295914","1018","12.66"
"169846","1018","12.67"
"169861","1018","12.67"
"297256","1018","12.67"
"295899","1018","12.69"
"296083","1018","12.71"
"169887","1018","12.71"
"42209","1018","12.71"
"169944","1018","12.71"
"170281","1018","12.71"
"169827","1018","12.72"
"170291","1018","12.72"
"297239","1018","12.76"
"169949","1018","12.77"
"295557","1018","12.79"
"311882","1018","12.79"
"295728","1018","12.81"
"311806","1018","12.81"
"169964","1018","12.81"
"41192","1018","12.82"
"312984","1018","12.83"
"313355","1018","12.84"
"297078","1018","12.89"
"297242","1018","12.89"
"296008","1018","12.90"
"297198","1018","12.91"
"168633","1018","12.92"
"296431","1018","12.94"
"312888","1018","12.94"
"42096","1018","12.94"
"169773","1018","12.96"
"311808","1018","12.97"
"42083","1018","12.97"
"312908","1018","12.99"
"41190","1018","13.00"
"169853","1018","13.00"
"170290","1018","13.00"
"42548","1018","13.00"
"42163","1018","13.01"
"296743","1018","13.02"
"42085","1018","13.03"
"297560","1018","13.03"
"297072","1018","13.04"
"313064","1018","13.05"
"295585","1018","13.09"
"169527","1018","13.09"
"313043","1018","13.09"
"297262","1018","13.11"
"170264","1018","13.11"
"169895","1018","13.15"
"41843","1018","13.16"
"42547","1018","13.19"
"169475","1018","13.22"
"169812","1018","13.22"
"311905","1018","13.25"
"297153","1018","13.25"
"169922","1018","13.25"
"40288","1018","13.26"
"42091","1018","13.26"
"313337","1018","13.26"
"170295","1018","13.26"
"167902","1018","13.28"
"167934","1018","13.28"
"41200","1018","13.31"
"41067","1018","13.32"
"168653","1018","13.33"
"297260","1018","13.33"
"295718","1018","13.35"
"297161","1018","13.35"
"295998","1018","13.37"
"42518","1018","13.38"
"42530","1018","13.38"
"313031","1018","13.42"
"313077","1018","13.42"
"170296","1018","13.44"
"311155","1018","13.45"
"169778","1018","13.45"
"297222","1018","13.45"
"169776","1018","13.46"
"313034","1018","13.48"
"296657","1018","13.49"
"169946","1018","13.51"
"311868","1018","13.52"
"169811","1018","13.53"
"42531","1018","13.54"
"167967","1018","13.56"
"42275","1018","13.56"
"41053","1018","13.59"
"297571","1018","13.60"
"311646","1018","13.61"
"42532","1018","13.61"
"169840","1018","13.62"
"312929","1018","13.64"
"312953","1018","13.64"
"313344","1018","13.66"
"313037","1018","13.67"
"168574","1018","13.69"
"310971","1018","13.70"
"41679","1018","13.71"
"167819","1018","13.76"
"169947","1018","13.76"
"40998","1018","13.78"
"312903","1018","13.82"
"40936","1018","13.83"
"169835","1018","13.83"
"312010","1018","13.85"
"168461","1018","13.86"
