"genesysId","datasetId","value"
"167902","1018","4.55"
"169956","1018","4.55"
"169389","1018","4.57"
"296144","1018","4.61"
"169950","1018","4.61"
"169955","1018","4.62"
"169953","1018","4.63"
"169890","1018","4.64"
"297568","1018","4.64"
"312600","1018","4.65"
"42172","1018","4.68"
"312888","1018","4.69"
"297070","1018","4.73"
"312912","1018","4.73"
"42090","1018","4.74"
"297244","1018","4.75"
"42170","1018","4.77"
"295899","1018","4.78"
"296082","1018","4.78"
"169949","1018","4.79"
"312652","1018","4.80"
"169832","1018","4.80"
"313055","1018","4.80"
"312653","1018","4.81"
"311672","1018","4.83"
"297231","1018","4.83"
"42083","1018","4.84"
"297583","1018","4.84"
"296008","1018","4.87"
"169887","1018","4.89"
"41059","1018","4.90"
"167907","1018","4.92"
"295998","1018","4.92"
"168834","1018","4.94"
"297247","1018","4.94"
"313054","1018","4.96"
"295728","1018","4.98"
"167937","1018","5.00"
"169951","1018","5.00"
"297581","1018","5.00"
"312907","1018","5.01"
"297071","1018","5.02"
"169787","1018","5.08"
"297257","1018","5.08"
"297579","1018","5.08"
"167939","1018","5.09"
"41190","1018","5.09"
"312979","1018","5.09"
"297582","1018","5.11"
"41052","1018","5.16"
"297073","1018","5.16"
"42089","1018","5.16"
"169954","1018","5.16"
"170279","1018","5.19"
"167819","1018","5.20"
"42231","1018","5.22"
"41200","1018","5.23"
"169475","1018","5.24"
"295099","1018","5.25"
"169527","1018","5.26"
"41682","1018","5.27"
"42091","1018","5.28"
"41683","1018","5.29"
"169895","1018","5.29"
"40156","1018","5.30"
"168436","1018","5.30"
"297243","1018","5.30"
"311808","1018","5.31"
"297249","1018","5.32"
"313078","1018","5.32"
"41679","1018","5.33"
"169939","1018","5.33"
"297559","1018","5.33"
"297567","1018","5.33"
"297198","1018","5.34"
"311155","1018","5.36"
"296657","1018","5.36"
"42238","1018","5.36"
"170289","1018","5.36"
"167967","1018","5.37"
"297569","1018","5.37"
"312905","1018","5.38"
"169964","1018","5.39"
"168769","1018","5.40"
"41192","1018","5.40"
"41841","1018","5.40"
"169776","1018","5.42"
"168824","1018","5.44"
"295718","1018","5.45"
"41773","1018","5.45"
"310972","1018","5.47"
"311887","1018","5.47"
"297153","1018","5.47"
"297260","1018","5.47"
"170296","1018","5.47"
"168633","1018","5.49"
"313043","1018","5.49"
"169853","1018","5.50"
"313077","1018","5.50"
"297072","1018","5.51"
"311118","1018","5.52"
"168827","1018","5.52"
"313355","1018","5.52"
"40999","1018","5.55"
"312504","1018","5.55"
"40910","1018","5.57"
"169812","1018","5.57"
"42234","1018","5.57"
"42161","1018","5.58"
"297256","1018","5.58"
"297572","1018","5.58"
"312908","1018","5.59"
"311981","1018","5.60"
"169344","1018","5.60"
"296655","1018","5.60"
"167938","1018","5.61"
"41843","1018","5.61"
"312010","1018","5.62"
"296818","1018","5.62"
"296002","1018","5.64"
"296120","1018","5.65"
"296986","1018","5.65"
"170070","1018","5.65"
"42536","1018","5.66"
"313351","1018","5.67"
"169767","1018","5.68"
"170281","1018","5.68"
"169775","1018","5.69"
"42540","1018","5.69"
"297234","1018","5.70"
"169352","1018","5.71"
"169827","1018","5.71"
"40289","1018","5.72"
"169554","1018","5.72"
"169952","1018","5.73"
"169226","1018","5.74"
"311955","1018","5.75"
"312505","1018","5.75"
"296848","1018","5.75"
"297557","1018","5.75"
"297082","1018","5.77"
"312980","1018","5.77"
"41674","1018","5.78"
"169918","1018","5.78"
"42171","1018","5.79"
"169349","1018","5.80"
"297217","1018","5.80"
"42085","1018","5.81"
"169773","1018","5.81"
"312052","1018","5.82"
"40388","1018","5.84"
"169784","1018","5.84"
"169970","1018","5.85"
"313350","1018","5.85"
"170290","1018","5.85"
"170300","1018","5.86"
"169946","1018","5.87"
"312900","1018","5.89"
"312929","1018","5.89"
"169621","1018","5.91"
"170264","1018","5.91"
"297570","1018","5.91"
"297132","1018","5.92"
"296712","1018","5.93"
"310970","1018","5.94"
"169782","1018","5.94"
"297077","1018","5.96"
"40288","1018","5.97"
"311868","1018","5.97"
"42086","1018","5.97"
"313064","1018","5.98"
"169811","1018","5.99"
"42529","1018","5.99"
"169835","1018","6.01"
"170280","1018","6.01"
"42548","1018","6.01"
"169357","1018","6.05"
"312971","1018","6.05"
"170117","1018","6.06"
"42275","1018","6.07"
"42530","1018","6.09"
"169922","1018","6.10"
"312984","1018","6.11"
"313032","1018","6.12"
"42250","1018","6.13"
"169679","1018","6.14"
"296743","1018","6.16"
"42532","1018","6.16"
"295585","1018","6.17"
"41193","1018","6.17"
"312891","1018","6.18"
"169778","1018","6.18"
"313034","1018","6.18"
"313058","1018","6.18"
"42224","1018","6.19"
"313033","1018","6.21"
"312953","1018","6.22"
"169947","1018","6.22"
"297240","1018","6.26"
"42518","1018","6.27"
"296987","1018","6.28"
"42218","1018","6.28"
"42209","1018","6.29"
"169965","1018","6.29"
"313337","1018","6.31"
"170297","1018","6.33"
"41677","1018","6.35"
"169948","1018","6.35"
"42013","1018","6.36"
"295557","1018","6.39"
"168915","1018","6.40"
"313063","1018","6.40"
"297262","1018","6.40"
"295757","1018","6.42"
"168831","1018","6.43"
"311861","1018","6.44"
"312903","1018","6.44"
"42236","1018","6.44"
"310971","1018","6.46"
"169945","1018","6.46"
"297239","1018","6.47"
"42546","1018","6.53"
"169840","1018","6.56"
"169513","1018","6.57"
"41060","1018","6.58"
"297161","1018","6.58"
"296007","1018","6.59"
"42212","1018","6.59"
"297222","1018","6.59"
"296649","1018","6.60"
"42010","1018","6.60"
"312510","1018","6.62"
"297571","1018","6.64"
"313359","1018","6.64"
"40261","1018","6.65"
"311842","1018","6.66"
"40997","1018","6.68"
"296147","1018","6.70"
"296989","1018","6.71"
"42534","1018","6.71"
"297560","1018","6.71"
"170298","1018","6.71"
"169846","1018","6.73"
"41563","1018","6.74"
"40273","1018","6.76"
"297242","1018","6.76"
"170283","1018","6.76"
"311859","1018","6.79"
"40936","1018","6.80"
"311882","1018","6.80"
"42531","1018","6.80"
"313358","1018","6.82"
"169963","1018","6.86"
"297081","1018","6.89"
"170295","1018","6.89"
"297558","1018","6.90"
"311834","1018","6.94"
"296083","1018","6.95"
"42547","1018","6.95"
"295843","1018","6.99"
"42237","1018","7.02"
"41998","1018","7.04"
"312797","1018","7.04"
"41113","1018","7.05"
"42163","1018","7.08"
"41774","1018","7.15"
"297407","1018","7.15"
"42541","1018","7.22"
"311905","1018","7.26"
"169944","1018","7.32"
"297079","1018","7.33"
"313343","1018","7.33"
"313360","1018","7.34"
"297200","1018","7.37"
"42096","1018","7.38"
"42533","1018","7.40"
"40998","1018","7.45"
"170294","1018","7.45"
"167934","1018","7.46"
"42535","1018","7.54"
"313357","1018","7.62"
"297573","1018","7.65"
"313356","1018","7.70"
"168698","1018","7.71"
"41067","1018","7.79"
"42222","1018","7.82"
"168874","1018","7.88"
"296431","1018","7.89"
"41114","1018","7.90"
"311806","1018","7.92"
"169786","1018","7.94"
"167901","1018","7.98"
"311860","1018","8.02"
"313349","1018","8.19"
"295914","1018","8.23"
"170299","1018","8.25"
"311765","1018","8.27"
"170291","1018","8.28"
"42213","1018","8.30"
"295179","1018","8.32"
"313037","1018","8.34"
"313344","1018","8.45"
"168653","1018","8.57"
"313352","1018","8.59"
"297580","1018","8.62"
"313031","1018","8.74"
"311646","1018","8.77"
"169859","1018","9.45"
"41053","1018","9.57"
"40801","1018","9.80"
"311660","1018","9.91"
"168848","1018","9.97"
"295762","1018","10.07"
"168574","1018","10.24"
"295759","1018","10.46"
"168461","1018","11.06"
"295742","1018","11.68"
"169858","1018","12.14"
"297160","1018","12.53"
"55915","1018","3.03"
"440178","1018","3.37"
"185865","1018","3.43"
"440250","1018","3.60"
"74011","1018","3.72"
"185870","1018","3.81"
"185685","1018","3.95"
"72846","1018","4.03"
"440247","1018","4.04"
"185775","1018","4.06"
"440251","1018","4.17"
"74082","1018","4.24"
"440176","1018","4.25"
"71985","1018","4.28"
"439987","1018","4.35"
"74094","1018","4.37"
"57975","1018","4.40"
"74012","1018","4.40"
"185688","1018","4.41"
"57976","1018","4.42"
"72321","1018","4.46"
"440177","1018","4.46"
"183886","1018","4.47"
"74095","1018","4.48"
"72910","1018","4.50"
"58076","1018","4.50"
"185774","1018","4.51"
"439819","1018","4.52"
"58038","1018","4.54"
"57632","1018","4.57"
"74256","1018","4.57"
"56138","1018","4.61"
"72980","1018","4.62"
"439821","1018","4.62"
"185861","1018","4.62"
"185359","1018","4.66"
"72921","1018","4.67"
"72983","1018","4.70"
"57974","1018","4.71"
"440147","1018","4.72"
"440175","1018","4.72"
"57634","1018","4.73"
"438740","1018","4.74"
"58064","1018","4.74"
"185414","1018","4.75"
"440179","1018","4.75"
"74096","1018","4.76"
"184786","1018","4.79"
"183771","1018","4.80"
"56008","1018","4.80"
"56707","1018","4.84"
"56011","1018","4.87"
"185869","1018","4.88"
"74037","1018","4.94"
"439820","1018","4.96"
"438731","1018","4.97"
"440245","1018","4.98"
"57973","1018","4.99"
"58069","1018","5.00"
"58070","1018","5.00"
"185745","1018","5.01"
"185857","1018","5.02"
"73945","1018","5.03"
"58382","1018","5.03"
"57860","1018","5.04"
"72102","1018","5.05"
"185413","1018","5.05"
"438075","1018","5.07"
"439145","1018","5.07"
"73676","1018","5.07"
"439144","1018","5.10"
"56004","1018","5.11"
"185360","1018","5.11"
"58386","1018","5.11"
"184412","1018","5.13"
"57669","1018","5.13"
"57867","1018","5.13"
"58073","1018","5.13"
"440527","1018","5.13"
"439818","1018","5.15"
"440090","1018","5.16"
"440249","1018","5.16"
"440165","1018","5.17"
"58402","1018","5.17"
"440173","1018","5.19"
"185763","1018","5.20"
"183851","1018","5.21"
"440081","1018","5.21"
"440260","1018","5.21"
"185452","1018","5.22"
"58012","1018","5.22"
"440230","1018","5.24"
"184561","1018","5.25"
"439655","1018","5.25"
"439992","1018","5.26"
