"genesysId","datasetId","value"
"24902","1018","160.400"
"26059","1018","160.490"
"407108","1018","160.540"
"26156","1018","160.560"
"154005","1018","160.570"
"407112","1018","160.580"
"408326","1018","160.600"
"407283","1018","160.710"
"281332","1018","160.710"
"153142","1018","160.720"
"25587","1018","160.720"
"26058","1018","160.760"
"281221","1018","160.810"
"407252","1018","160.900"
"26037","1018","160.920"
"407860","1018","160.930"
"26157","1018","160.940"
"154314","1018","160.960"
"279733","1018","161.010"
"26057","1018","161.010"
"280822","1018","161.060"
"152985","1018","161.080"
"408037","1018","161.140"
"408158","1018","161.170"
"153604","1018","161.240"
"153912","1018","161.290"
"24869","1018","161.330"
"152234","1018","161.350"
"153862","1018","161.370"
"281253","1018","161.450"
"26152","1018","161.540"
"153767","1018","161.590"
"406281","1018","161.620"
"408226","1018","161.650"
"280056","1018","161.660"
"154004","1018","161.670"
"25977","1018","161.690"
"408325","1018","161.690"
"153928","1018","161.750"
"152827","1018","161.980"
"26118","1018","161.980"
"153570","1018","162.060"
"25756","1018","162.150"
"280823","1018","162.280"
"280104","1018","162.460"
"407253","1018","162.490"
"281178","1018","162.510"
"25749","1018","162.540"
"153995","1018","162.560"
"280881","1018","162.580"
"280220","1018","162.620"
"25983","1018","162.620"
"280999","1018","162.680"
"153607","1018","162.750"
"408147","1018","162.780"
"153906","1018","162.790"
"25499","1018","162.800"
"279238","1018","162.820"
"152919","1018","162.850"
"153608","1018","162.850"
"281331","1018","162.860"
"152484","1018","162.890"
"407113","1018","162.910"
"281329","1018","162.920"
"154002","1018","162.930"
"153997","1018","162.950"
"408228","1018","163.010"
"25987","1018","163.030"
"152768","1018","163.040"
"280876","1018","163.040"
"154006","1018","163.090"
"408224","1018","163.100"
"153908","1018","163.120"
"25581","1018","163.130"
"407191","1018","163.160"
"24979","1018","163.190"
"279732","1018","163.310"
"25990","1018","163.380"
"152991","1018","163.510"
"408198","1018","163.650"
"26067","1018","163.700"
"280882","1018","163.770"
"26064","1018","163.770"
"281230","1018","163.910"
"280883","1018","163.950"
"408206","1018","163.960"
"279906","1018","164.030"
"280267","1018","164.040"
"153933","1018","164.040"
"24070","1018","164.080"
"152655","1018","164.200"
"153931","1018","164.220"
"408235","1018","164.230"
"279911","1018","164.240"
"407246","1018","164.280"
"408227","1018","164.280"
"408237","1018","164.300"
"407893","1018","164.350"
"408328","1018","164.420"
"152075","1018","164.470"
"408149","1018","164.470"
"24071","1018","164.490"
"281260","1018","164.500"
"153932","1018","164.650"
"25979","1018","164.670"
"151992","1018","164.940"
"406198","1018","164.970"
"408157","1018","164.980"
"408159","1018","164.980"
"281258","1018","164.980"
"26065","1018","164.990"
"151989","1018","165.010"
"408236","1018","165.080"
"407809","1018","165.210"
"153910","1018","165.380"
"26063","1018","165.470"
"281259","1018","165.590"
"26062","1018","165.860"
"279236","1018","166.240"
"25988","1018","166.610"
"24069","1018","167.980"
"26038","1018","168.370"
"151991","1018","169.830"
"169858","1018","135.510"
"297160","1018","136.670"
"295742","1018","137.010"
"295759","1018","138.990"
"295762","1018","140.280"
"168461","1018","140.650"
"168574","1018","141.380"
"169859","1018","142.540"
"168848","1018","143.270"
"311660","1018","143.710"
"41053","1018","144.000"
"313344","1018","144.080"
"297580","1018","144.110"
"40801","1018","144.310"
"313031","1018","144.480"
"313352","1018","144.890"
"170291","1018","145.370"
"295757","1018","146.090"
"42213","1018","146.100"
"168653","1018","146.290"
"170299","1018","146.360"
"42222","1018","146.570"
"313349","1018","147.080"
"295179","1018","147.240"
"311765","1018","147.350"
"167901","1018","147.530"
"311646","1018","147.950"
"313037","1018","148.010"
"42535","1018","148.120"
"313356","1018","148.430"
"170294","1018","148.950"
"313357","1018","149.380"
"167934","1018","149.510"
"42533","1018","149.700"
"297407","1018","149.990"
"296431","1018","150.160"
"168874","1018","150.380"
"313343","1018","150.400"
"313360","1018","150.400"
"311860","1018","150.410"
"41114","1018","150.500"
"42237","1018","150.500"
"297573","1018","150.830"
"169786","1018","150.970"
"42541","1018","151.080"
"295914","1018","151.170"
"297200","1018","151.170"
"170295","1018","151.480"
"42547","1018","151.550"
"297560","1018","151.670"
"169944","1018","151.700"
"168698","1018","151.740"
"311806","1018","152.110"
"170283","1018","152.140"
"170298","1018","152.140"
"313359","1018","152.150"
"169963","1018","152.430"
"42534","1018","152.450"
