"genesysId","datasetId","value"
"57877","1018","88.76"
"185762","1018","88.76"
"185689","1018","88.77"
"74007","1018","88.77"
"74061","1018","88.77"
"58373","1018","88.77"
"58375","1018","88.77"
"439003","1018","88.78"
"73845","1018","88.78"
"440098","1018","88.78"
"186211","1018","88.78"
"440543","1018","88.78"
"440545","1018","88.78"
"74445","1018","88.78"
"72801","1018","88.79"
"73946","1018","88.79"
"185704","1018","88.79"
"185790","1018","88.79"
"185880","1018","88.80"
"440547","1018","88.80"
"184414","1018","88.81"
"73998","1018","88.81"
"74106","1018","88.81"
"185577","1018","88.82"
"58043","1018","88.82"
"185853","1018","88.82"
"58086","1018","88.82"
"186217","1018","88.82"
"74427","1018","88.83"
"440531","1018","88.83"
"56358","1018","88.84"
"57435","1018","88.84"
"56897","1018","88.85"
"185599","1018","88.85"
"58068","1018","88.85"
"185875","1018","88.85"
"74419","1018","88.85"
"440549","1018","88.85"
"186216","1018","88.85"
"186219","1018","88.86"
"183872","1018","88.87"
"56721","1018","88.87"
"439014","1018","88.87"
"72940","1018","88.87"
"184768","1018","88.87"
"74071","1018","88.87"
"58056","1018","88.87"
"186192","1018","88.87"
"186218","1018","88.87"
"72068","1018","88.88"
"56047","1018","88.88"
"185603","1018","88.88"
"57866","1018","88.88"
"74090","1018","88.88"
"440248","1018","88.88"
"74444","1018","88.88"
"56653","1018","88.89"
"72735","1018","88.89"
"438887","1018","88.89"
"439834","1018","88.89"
"185866","1018","88.89"
"185867","1018","88.89"
"74403","1018","88.89"
"58381","1018","88.89"
"58040","1018","88.90"
"74084","1018","88.90"
"58065","1018","88.90"
"184644","1018","88.91"
"57129","1018","88.91"
"184959","1018","88.91"
"185761","1018","88.91"
"57963","1018","88.91"
"58072","1018","88.91"
"58371","1018","88.91"
"74435","1018","88.91"
"56729","1018","88.92"
"185594","1018","88.92"
"73938","1018","88.92"
"73939","1018","88.92"
"440169","1018","88.92"
"184592","1018","88.93"
"439344","1018","88.93"
"185680","1018","88.93"
"57949","1018","88.93"
"185759","1018","88.93"
"185764","1018","88.93"
"58057","1018","88.93"
"58063","1018","88.93"
"186203","1018","88.93"
"184872","1018","88.94"
"440254","1018","88.94"
"186194","1018","88.94"
"58400","1018","88.94"
"56046","1018","88.95"
"439111","1018","88.95"
"57663","1018","88.95"
"440211","1018","88.95"
"185860","1018","88.95"
"184433","1018","88.96"
"57498","1018","88.96"
"440157","1018","88.96"
"74006","1018","88.96"
"57972","1018","88.96"
"58085","1018","88.96"
"74426","1018","88.96"
"58376","1018","88.96"
"58384","1018","88.96"
"184376","1018","88.97"
"185694","1018","88.97"
"440168","1018","88.97"
"440171","1018","88.97"
"74063","1018","88.97"
"438906","1018","88.98"
"184832","1018","88.98"
"440097","1018","88.98"
"440155","1018","88.98"
"185858","1018","88.98"
"438738","1018","88.99"
"72849","1018","88.99"
"439081","1018","88.99"
"73687","1018","88.99"
"74089","1018","88.99"
"58078","1018","88.99"
"74103","1018","88.99"
"440255","1018","88.99"
"74441","1018","88.99"
"72747","1018","89.00"
"72775","1018","89.00"
"184560","1018","89.00"
"439146","1018","89.00"
"439147","1018","89.00"
"440548","1018","89.00"
"57496","1018","89.01"
"440088","1018","89.01"
"185772","1018","89.01"
"440261","1018","89.01"
"438210","1018","89.02"
"184646","1018","89.02"
"57493","1018","89.02"
"73552","1018","89.02"
"185309","1018","89.02"
"440083","1018","89.02"
"185760","1018","89.02"
"183873","1018","89.03"
"73935","1018","89.03"
"73980","1018","89.03"
"57962","1018","89.03"
"74093","1018","89.03"
"58394","1018","89.03"
"183854","1018","89.04"
"56884","1018","89.04"
"185607","1018","89.04"
"440170","1018","89.04"
"440210","1018","89.04"
"58059","1018","89.04"
"186191","1018","89.04"
"58396","1018","89.04"
"58401","1018","89.04"
"56811","1018","89.05"
"440080","1018","89.05"
"185696","1018","89.05"
"440156","1018","89.05"
"74003","1018","89.05"
"74066","1018","89.05"
"74104","1018","89.05"
"55918","1018","89.06"
"184590","1018","89.06"
"56941","1018","89.06"
"73406","1018","89.06"
"439706","1018","89.06"
"440101","1018","89.06"
"57961","1018","89.06"
"185855","1018","89.06"
"186212","1018","89.06"
"72112","1018","89.07"
"439006","1018","89.07"
"439012","1018","89.07"
"56878","1018","89.07"
"184794","1018","89.07"
"73515","1018","89.07"
"74004","1018","89.07"
"439078","1018","89.08"
"184729","1018","89.08"
"58369","1018","89.08"
"57944","1018","89.09"
"74036","1018","89.09"
"58074","1018","89.09"
"185881","1018","89.09"
"56009","1018","89.10"
"56735","1018","89.10"
"56988","1018","89.10"
"57494","1018","89.10"
"439709","1018","89.10"
"73678","1018","89.10"
"57918","1018","89.10"
"185763","1018","89.10"
"57964","1018","89.10"
"440173","1018","89.10"
"58012","1018","89.10"
"186188","1018","89.10"
"183851","1018","89.11"
"184407","1018","89.11"
"72774","1018","89.11"
"56784","1018","89.11"
"439992","1018","89.11"
"440089","1018","89.11"
"73933","1018","89.11"
"186202","1018","89.11"
"184548","1018","89.12"
"439659","1018","89.12"
"440526","1018","89.12"
"184559","1018","89.13"
"439080","1018","89.13"
"439818","1018","89.13"
"440081","1018","89.13"
"57863","1018","89.13"
"58073","1018","89.13"
"183887","1018","89.14"
"439655","1018","89.14"
"440093","1018","89.14"
"440165","1018","89.14"
"57973","1018","89.14"
"438075","1018","89.15"
"184561","1018","89.15"
"184788","1018","89.15"
"184793","1018","89.15"
"439708","1018","89.15"
"185452","1018","89.15"
"440225","1018","89.15"
"440249","1018","89.15"
"440527","1018","89.15"
"58382","1018","89.15"
"58402","1018","89.15"
"56004","1018","89.16"
"57860","1018","89.16"
"58071","1018","89.16"
"440260","1018","89.16"
"184412","1018","89.17"
"185360","1018","89.17"
"440230","1018","89.17"
"58386","1018","89.17"
"185413","1018","89.18"
"73676","1018","89.18"
"57669","1018","89.18"
"74037","1018","89.18"
"438731","1018","89.19"
"439145","1018","89.19"
"185308","1018","89.19"
"57867","1018","89.19"
"185857","1018","89.19"
"72102","1018","89.20"
"73945","1018","89.20"
"440179","1018","89.20"
"439144","1018","89.21"
"185414","1018","89.22"
"440090","1018","89.22"
"185745","1018","89.22"
"57974","1018","89.22"
"58064","1018","89.22"
"185869","1018","89.22"
"440175","1018","89.23"
"58069","1018","89.23"
"439820","1018","89.24"
"440245","1018","89.24"
"56008","1018","89.25"
"56011","1018","89.25"
"438740","1018","89.25"
"58070","1018","89.25"
"183771","1018","89.26"
"185861","1018","89.26"
"56707","1018","89.27"
"57634","1018","89.27"
"57976","1018","89.27"
"56138","1018","89.28"
"184786","1018","89.28"
"440147","1018","89.28"
"57975","1018","89.28"
"72921","1018","89.29"
"57632","1018","89.29"
"74012","1018","89.29"
"58076","1018","89.29"
"185774","1018","89.30"
"440177","1018","89.30"
"74096","1018","89.30"
"72321","1018","89.31"
"439819","1018","89.31"
"439821","1018","89.31"
"183886","1018","89.32"
"185359","1018","89.32"
"58038","1018","89.32"
"74095","1018","89.32"
"74256","1018","89.32"
"72980","1018","89.33"
"439987","1018","89.33"
"440176","1018","89.33"
"72910","1018","89.34"
"72983","1018","89.34"
"74094","1018","89.34"
"185688","1018","89.36"
"71985","1018","89.38"
"72846","1018","89.40"
"185775","1018","89.41"
"74082","1018","89.42"
"440247","1018","89.42"
"440251","1018","89.42"
"74011","1018","89.47"
"185870","1018","89.47"
"185685","1018","89.48"
"440250","1018","89.54"
"185865","1018","89.56"
"440178","1018","89.58"
"55915","1018","89.60"
"327394","1018","87.11"
"10119","1018","87.25"
"328801","1018","87.36"
"327681","1018","87.42"
"200233","1018","87.84"
"9423","1018","87.89"
"328735","1018","87.89"
"328802","1018","87.94"
"9194","1018","88.05"
"329229","1018","88.08"
"9177","1018","88.10"
"10026","1018","88.16"
"455874","1018","88.17"
"454479","1018","88.21"
"200254","1018","88.23"
"328634","1018","88.23"
"454673","1018","88.27"
"8975","1018","88.29"
"327537","1018","88.29"
"9899","1018","88.29"
"201995","1018","88.30"
"454616","1018","88.32"
"200476","1018","88.32"
"328127","1018","88.32"
"456179","1018","88.35"
"201661","1018","88.38"
"201996","1018","88.39"
"327723","1018","88.41"
"456186","1018","88.44"
"10112","1018","88.47"
"8327","1018","88.50"
"326845","1018","88.51"
"201694","1018","88.52"
"455895","1018","88.53"
"329209","1018","88.53"
"201622","1018","88.55"
"8938","1018","88.56"
"201542","1018","88.56"
"201989","1018","88.56"
"329230","1018","88.56"
"329231","1018","88.58"
"200481","1018","88.60"
"327743","1018","88.60"
"327958","1018","88.60"
"201686","1018","88.60"
"201846","1018","88.60"
"201971","1018","88.61"
"199722","1018","88.62"
"327484","1018","88.62"
"455747","1018","88.62"
"10581","1018","88.62"
"328870","1018","88.63"
"202002","1018","88.63"
"201285","1018","88.64"
"329062","1018","88.64"
"329217","1018","88.64"
"200675","1018","88.65"
"329211","1018","88.67"
"201620","1018","88.69"
"455238","1018","88.70"
"455925","1018","88.70"
"456184","1018","88.70"
"456187","1018","88.70"
"199702","1018","88.71"
"328787","1018","88.71"
"10552","1018","88.71"
"10576","1018","88.71"
"456194","1018","88.71"
"10589","1018","88.71"
"201553","1018","88.72"
"10160","1018","88.72"
"10178","1018","88.72"
"455851","1018","88.72"
"10588","1018","88.72"
"10217","1018","88.73"
"454672","1018","88.74"
"455898","1018","88.74"
"10577","1018","88.74"
"8357","1018","88.75"
"328879","1018","88.75"
"328884","1018","88.76"
"10578","1018","88.76"
"8356","1018","88.77"
"200237","1018","88.77"
"9226","1018","88.77"
"455746","1018","88.77"
"328909","1018","88.77"
"10569","1018","88.77"
"10570","1018","88.77"
"456202","1018","88.77"
"199734","1018","88.78"
"9220","1018","88.78"
"201538","1018","88.78"
"10113","1018","88.78"
"455822","1018","88.78"
"10550","1018","88.78"
"329210","1018","88.79"
"328619","1018","88.80"
"10022","1018","88.80"
"455743","1018","88.80"
"328830","1018","88.80"
"201535","1018","88.81"
"328731","1018","88.81"
"455907","1018","88.81"
"201716","1018","88.81"
"454315","1018","88.82"
"201394","1018","88.82"
"455649","1018","88.82"
"456201","1018","88.82"
"456183","1018","88.84"
"327114","1018","88.85"
"10174","1018","88.85"
"10197","1018","88.85"
"10241","1018","88.85"
"455910","1018","88.85"
"455918","1018","88.85"
"201710","1018","88.85"
"328907","1018","88.85"
"202006","1018","88.85"
"201160","1018","88.86"
"201596","1018","88.86"
"328890","1018","88.86"
"454719","1018","88.87"
"201111","1018","88.87"
"455492","1018","88.87"
"201615","1018","88.87"
"9727","1018","88.88"
"201700","1018","88.88"
"10276","1018","88.88"
"456185","1018","88.88"
"456188","1018","88.88"
"456205","1018","88.88"
"453972","1018","88.89"
"327591","1018","88.89"
"455382","1018","88.89"
"328727","1018","88.89"
"10155","1018","88.89"
"201590","1018","88.89"
"10565","1018","88.89"
"10575","1018","88.89"
"201695","1018","88.90"
"328889","1018","88.90"
"199705","1018","88.91"
"328833","1018","88.91"
"327417","1018","88.92"
"200579","1018","88.92"
"201305","1018","88.92"
"10175","1018","88.92"
"10267","1018","88.92"
"329233","1018","88.92"
"9176","1018","88.93"
"201116","1018","88.93"
"201303","1018","88.93"
"328795","1018","88.93"
"328822","1018","88.93"
"328880","1018","88.93"
"10584","1018","88.93"
"328717","1018","88.94"
"328776","1018","88.94"
"8347","1018","88.95"
"327693","1018","88.95"
"9228","1018","88.95"
"455525","1018","88.95"
"455831","1018","88.95"
"455908","1018","88.95"
"201715","1018","88.95"
"329196","1018","88.95"
"456181","1018","88.95"
"456203","1018","88.95"
"200393","1018","88.96"
"454647","1018","88.96"
"200512","1018","88.96"
"9808","1018","88.96"
"9879","1018","88.96"
"328779","1018","88.96"
"10176","1018","88.96"
"201994","1018","88.96"
"329221","1018","88.96"
"202004","1018","88.96"
"327434","1018","88.97"
"200423","1018","88.97"
"10180","1018","88.97"
"201454","1018","88.98"
"328791","1018","88.98"
"455343","1018","88.99"
"9878","1018","88.99"
"10156","1018","88.99"
"454713","1018","89.00"
"200725","1018","89.00"
"10008","1018","89.00"
"455923","1018","89.00"
"10549","1018","89.00"
"10586","1018","89.00"
"10591","1018","89.00"
"8865","1018","89.01"
"201131","1018","89.01"
"10012","1018","89.01"
"201463","1018","89.01"
"10179","1018","89.01"
"456182","1018","89.01"
"326841","1018","89.02"
"9877","1018","89.02"
"201450","1018","89.02"
"328773","1018","89.02"
"328793","1018","89.02"
"201616","1018","89.02"
"456200","1018","89.02"
"454468","1018","89.03"
"455351","1018","89.03"
"328777","1018","89.03"
"455893","1018","89.03"
"10572","1018","89.03"
"326752","1018","89.04"
"454794","1018","89.04"
"201287","1018","89.04"
"201536","1018","89.04"
"455828","1018","89.04"
"10251","1018","89.04"
"10274","1018","89.04"
"454712","1018","89.05"
"200639","1018","89.05"
"9718","1018","89.05"
"9720","1018","89.05"
"328405","1018","89.05"
"328721","1018","89.05"
"201691","1018","89.05"
"329232","1018","89.05"
"202003","1018","89.05"
"456204","1018","89.05"
"9147","1018","89.06"
"454841","1018","89.06"
"201117","1018","89.06"
"9756","1018","89.06"
"455652","1018","89.06"
"10115","1018","89.06"
"201664","1018","89.06"
"10219","1018","89.06"
"328877","1018","89.06"
"201175","1018","89.07"
"201531","1018","89.07"
"455740","1018","89.07"
"201571","1018","89.07"
"201618","1018","89.07"
"10258","1018","89.07"
"10585","1018","89.07"
"200392","1018","89.08"
"200415","1018","89.08"
"327767","1018","89.08"
"201129","1018","89.08"
"328460","1018","89.08"
"10013","1018","89.08"
"201687","1018","89.08"
"10573","1018","89.08"
"456191","1018","89.08"
"200217","1018","89.09"
"9081","1018","89.09"
"455350","1018","89.09"
"328318","1018","89.09"
"328404","1018","89.09"
"9399","1018","89.10"
"328905","1018","89.10"
"327582","1018","89.11"
"327615","1018","89.11"
"454872","1018","89.11"
"455345","1018","89.11"
"9721","1018","89.11"
"455357","1018","89.11"
"10108","1018","89.11"
"201572","1018","89.11"
"455804","1018","89.11"
"328874","1018","89.11"
"456193","1018","89.11"
"327619","1018","89.12"
"328906","1018","89.12"
"456161","1018","89.12"
"326842","1018","89.13"
"327620","1018","89.13"
"201461","1018","89.13"
"10216","1018","89.13"
"9083","1018","89.14"
"200590","1018","89.14"
"201970","1018","89.14"
"10551","1018","89.14"
"328308","1018","89.15"
"455878","1018","89.15"
"455906","1018","89.15"
"201696","1018","89.15"
"453880","1018","89.16"
"201288","1018","89.16"
"455737","1018","89.16"
"10177","1018","89.16"
"455836","1018","89.16"
"456192","1018","89.16"
"453970","1018","89.17"
"9080","1018","89.17"
"454835","1018","89.17"
"9724","1018","89.17"
"328888","1018","89.17"
"201712","1018","89.17"
"202005","1018","89.17"
"8236","1018","89.18"
"328309","1018","89.18"
"455348","1018","89.18"
"9726","1018","89.18"
"201289","1018","89.18"
"455827","1018","89.19"
"201625","1018","89.19"
"201627","1018","89.19"
"200437","1018","89.20"
"327765","1018","89.20"
"328464","1018","89.20"
"455830","1018","89.20"
"328893","1018","89.20"
"329218","1018","89.20"
"327580","1018","89.21"
"9079","1018","89.21"
"327616","1018","89.21"
"10006","1018","89.21"
"455779","1018","89.21"
"455829","1018","89.21"
"10242","1018","89.21"
"328883","1018","89.21"
"199619","1018","89.22"
"10186","1018","89.22"
"328864","1018","89.22"
"201698","1018","89.22"
"201699","1018","89.22"
"10587","1018","89.22"
"10103","1018","89.23"
"10104","1018","89.23"
"10116","1018","89.23"
"10185","1018","89.23"
"328807","1018","89.23"
"326874","1018","89.24"
"454010","1018","89.24"
"199738","1018","89.24"
"327775","1018","89.24"
"453995","1018","89.25"
"454843","1018","89.25"
"455835","1018","89.25"
"455497","1018","89.26"
"201292","1018","89.26"
"455837","1018","89.26"
"328832","1018","89.26"
"455911","1018","89.26"
"326847","1018","89.27"
"10184","1018","89.27"
"455839","1018","89.27"
"201291","1018","89.28"
"201304","1018","89.28"
"201537","1018","89.28"
"9861","1018","89.29"
"327614","1018","89.30"
"454840","1018","89.30"
"9862","1018","89.30"
"328628","1018","89.30"
"328771","1018","89.31"
"328804","1018","89.31"
"327223","1018","89.32"
"455750","1018","89.32"
"455004","1018","89.33"
"328730","1018","89.33"
"201290","1018","89.34"
"455500","1018","89.34"
"200563","1018","89.36"
"454844","1018","89.36"
"328805","1018","89.36"
"328808","1018","89.36"
"328881","1018","89.37"
"201701","1018","89.37"
"201540","1018","89.38"
"10262","1018","89.39"
"10265","1018","89.39"
"328892","1018","89.39"
"455840","1018","89.40"
"328885","1018","89.41"
"455742","1018","89.45"
"327762","1018","89.46"
"328809","1018","89.47"
"10263","1018","89.51"
"328891","1018","89.52"
"328778","1018","89.60"
"328882","1018","89.60"
"199614","1018","89.67"
"471554","1018","86.87"
"216236","1018","87.58"
"343294","1018","87.61"
"217511","1018","87.61"
"90000","1018","87.65"
"344555","1018","87.65"
"217510","1018","87.83"
"343257","1018","87.84"
"470382","1018","87.88"
"472038","1018","88.04"
"343286","1018","88.13"
"345060","1018","88.19"
"471530","1018","88.26"
"216237","1018","88.27"
"88697","1018","88.29"
"217999","1018","88.30"
"217997","1018","88.31"
"343241","1018","88.33"
"217991","1018","88.33"
"89991","1018","88.35"
"217172","1018","88.41"
"344661","1018","88.42"
"345061","1018","88.42"
"215704","1018","88.43"
"343555","1018","88.43"
"472029","1018","88.43"
"471546","1018","88.47"
"88199","1018","88.49"
"345058","1018","88.49"
"471642","1018","88.51"
"345059","1018","88.51"
"343517","1018","88.52"
"343679","1018","88.54"
"90114","1018","88.54"
"472030","1018","88.54"
"89215","1018","88.55"
"217612","1018","88.55"
"472009","1018","88.55"
"88908","1018","88.57"
"344695","1018","88.57"
"469753","1018","88.58"
"344211","1018","88.58"
"342768","1018","88.59"
"88753","1018","88.60"
"216530","1018","88.60"
"344600","1018","88.60"
"471445","1018","88.61"
"344543","1018","88.61"
"90456","1018","88.61"
"88769","1018","88.62"
"344556","1018","88.62"
"217339","1018","88.63"
"469712","1018","88.65"
"89994","1018","88.65"
"471665","1018","88.65"
"90160","1018","88.65"
"469713","1018","88.66"
"216485","1018","88.66"
"471322","1018","88.66"
"345041","1018","88.66"
"216386","1018","88.69"
"90451","1018","88.69"
"88154","1018","88.70"
"217695","1018","88.70"
"90442","1018","88.71"
"217996","1018","88.71"
"89045","1018","88.72"
"89901","1018","88.72"
"344723","1018","88.74"
"216588","1018","88.75"
"216605","1018","88.75"
"217689","1018","88.76"
"217699","1018","88.76"
"90458","1018","88.76"
"470405","1018","88.77"
"89680","1018","88.77"
"89854","1018","88.77"
"90078","1018","88.77"
"472026","1018","88.77"
"343499","1018","88.78"
"90141","1018","88.78"
"90145","1018","88.78"
"472046","1018","88.78"
"343368","1018","88.79"
"89637","1018","88.79"
"344415","1018","88.79"
"344612","1018","88.79"
"344712","1018","88.79"
"90444","1018","88.79"
"217990","1018","88.79"
"90001","1018","88.80"
"217674","1018","88.80"
"216265","1018","88.81"
"217979","1018","88.81"
"345062","1018","88.81"
"218001","1018","88.81"
"470632","1018","88.82"
"89739","1018","88.82"
"344539","1018","88.82"
"90144","1018","88.82"
"471540","1018","88.83"
"217988","1018","88.83"
"470508","1018","88.84"
"90055","1018","88.84"
"345063","1018","88.84"
"216434","1018","88.85"
"471542","1018","88.85"
"90059","1018","88.85"
"472037","1018","88.85"
"88158","1018","88.86"
"343613","1018","88.86"
"343844","1018","88.86"
"90285","1018","88.86"
"344156","1018","88.87"
"344454","1018","88.87"
"471533","1018","88.87"
"217571","1018","88.87"
"218003","1018","88.87"
"217423","1018","88.88"
"217507","1018","88.88"
"472028","1018","88.88"
"90457","1018","88.88"
"90103","1018","88.89"
"217694","1018","88.89"
"343121","1018","88.90"
"343268","1018","88.91"
"217284","1018","88.91"
"344399","1018","88.91"
"90072","1018","88.91"
"344631","1018","88.91"
"216484","1018","88.92"
"343557","1018","88.92"
"216690","1018","88.92"
"344264","1018","88.92"
"471544","1018","88.92"
"470659","1018","88.93"
"217400","1018","88.93"
"344448","1018","88.93"
"90074","1018","88.93"
"90100","1018","88.93"
"217685","1018","88.93"
"217692","1018","88.93"
"217981","1018","88.93"
"343448","1018","88.94"
"89047","1018","88.94"
"343824","1018","88.94"
"469754","1018","88.95"
"217669","1018","88.95"
"217672","1018","88.95"
"472031","1018","88.95"
"469755","1018","88.96"
"89568","1018","88.96"
"344320","1018","88.96"
"217593","1018","88.96"
"345057","1018","88.96"
"88019","1018","88.97"
"469961","1018","88.98"
"89679","1018","88.98"
"471685","1018","88.98"
"344702","1018","88.98"
"344706","1018","88.98"
"471713","1018","88.98"
"217680","1018","88.98"
"217684","1018","88.98"
"345040","1018","88.98"
"344616","1018","88.99"
"217980","1018","88.99"
"343813","1018","89.00"
"89562","1018","89.00"
"471732","1018","89.00"
"90439","1018","89.00"
"469636","1018","89.01"
"469711","1018","89.01"
"343247","1018","89.01"
"470622","1018","89.01"
"470658","1018","89.01"
"344247","1018","89.01"
"90060","1018","89.01"
"90147","1018","89.01"
"90445","1018","89.01"
"88306","1018","89.02"
"217203","1018","89.02"
"89740","1018","89.02"
"90162","1018","89.02"
"216271","1018","89.03"
"471260","1018","89.03"
"471543","1018","89.03"
"217673","1018","89.03"
"343480","1018","89.04"
"89561","1018","89.04"
"344550","1018","89.04"
"344621","1018","89.04"
"90076","1018","89.04"
"90155","1018","89.04"
"217693","1018","89.04"
"344724","1018","89.04"
"345042","1018","89.04"
"90452","1018","89.04"
"470656","1018","89.05"
"216791","1018","89.05"
"217494","1018","89.05"
"217668","1018","89.05"
"344711","1018","89.05"
"472045","1018","89.05"
"471162","1018","89.06"
"89983","1018","89.06"
"344541","1018","89.06"
"471699","1018","89.06"
"471716","1018","89.06"
"218002","1018","89.06"
"88116","1018","89.07"
"344620","1018","89.07"
"471730","1018","89.07"
"88696","1018","89.08"
"216566","1018","89.08"
"89899","1018","89.08"
"344546","1018","89.08"
"471640","1018","89.08"
"90101","1018","89.08"
"90286","1018","89.08"
"472047","1018","89.08"
"215696","1018","89.09"
"89559","1018","89.09"
"471626","1018","89.09"
"88139","1018","89.10"
"88155","1018","89.10"
"216483","1018","89.10"
"344540","1018","89.10"
"217570","1018","89.10"
"344623","1018","89.10"
"471639","1018","89.10"
"216489","1018","89.11"
"344191","1018","89.11"
"471261","1018","89.11"
"344547","1018","89.11"
"217601","1018","89.11"
"90146","1018","89.11"
"217987","1018","89.11"
"90450","1018","89.11"
"88909","1018","89.12"
"217500","1018","89.12"
"471644","1018","89.12"
"471686","1018","89.12"
"89731","1018","89.13"
"217594","1018","89.13"
"90115","1018","89.13"
"471710","1018","89.13"
"88138","1018","89.14"
"470277","1018","89.14"
"89550","1018","89.14"
"471166","1018","89.14"
"344304","1018","89.14"
"90070","1018","89.14"
"89039","1018","89.15"
"344614","1018","89.15"
"90441","1018","89.15"
"470284","1018","89.16"
"89565","1018","89.16"
"217127","1018","89.16"
"344619","1018","89.16"
"217603","1018","89.16"
"217257","1018","89.17"
"344305","1018","89.17"
"344593","1018","89.17"
"217599","1018","89.17"
"90102","1018","89.17"
"471714","1018","89.17"
"90157","1018","89.17"
"472027","1018","89.17"
"88516","1018","89.18"
"470235","1018","89.18"
"343425","1018","89.18"
"471314","1018","89.18"
"89984","1018","89.18"
"344617","1018","89.18"
"217682","1018","89.18"
"470433","1018","89.19"
"217260","1018","89.19"
"88017","1018","89.20"
"88698","1018","89.20"
"343611","1018","89.20"
"89547","1018","89.20"
"217602","1018","89.20"
"471664","1018","89.20"
"344710","1018","89.20"
"90449","1018","89.20"
"470649","1018","89.21"
"89741","1018","89.21"
"217405","1018","89.21"
"344456","1018","89.21"
"217503","1018","89.21"
"218000","1018","89.21"
"89036","1018","89.22"
"344248","1018","89.22"
"471708","1018","89.22"
"469714","1018","89.23"
"88708","1018","89.23"
"89040","1018","89.23"
"344615","1018","89.23"
"90156","1018","89.23"
"469627","1018","89.24"
"216229","1018","89.24"
"471312","1018","89.24"
"90079","1018","89.24"
"344630","1018","89.24"
"215617","1018","89.25"
"469634","1018","89.25"
"216567","1018","89.26"
"216631","1018","89.26"
"90077","1018","89.26"
"217502","1018","89.27"
"344708","1018","89.27"
"344542","1018","89.28"
"217605","1018","89.28"
"344265","1018","89.29"
"471643","1018","89.30"
"471538","1018","89.31"
"471541","1018","89.31"
"217606","1018","89.32"
"216629","1018","89.34"
"90142","1018","89.34"
"88115","1018","89.37"
"471627","1018","89.37"
"469629","1018","89.39"
"217675","1018","89.39"
"217501","1018","89.40"
"469630","1018","89.42"
"471636","1018","89.43"
"471718","1018","89.43"
"217683","1018","89.44"
"90143","1018","89.45"
"217679","1018","89.46"
"471720","1018","89.46"
"216249","1018","89.49"
"471721","1018","89.55"
"217681","1018","89.73"
"104983","1018","84.99"
"359457","1018","86.93"
"232373","1018","87.01"
"422836","1018","87.40"
"422824","1018","87.54"
"359215","1018","87.66"
"232267","1018","87.74"
"360471","1018","87.94"
"106436","1018","88.06"
"233910","1018","88.07"
"106428","1018","88.07"
"424550","1018","88.16"
"104774","1018","88.17"
"360892","1018","88.21"
"424194","1018","88.24"
"424227","1018","88.26"
"233752","1018","88.28"
"106427","1018","88.37"
"424101","1018","88.38"
"360546","1018","88.39"
"424098","1018","88.40"
"233491","1018","88.42"
"360898","1018","88.42"
"360401","1018","88.43"
"423381","1018","88.44"
"359327","1018","88.47"
"424551","1018","88.47"
"233930","1018","88.50"
"232005","1018","88.52"
"424193","1018","88.52"
"233545","1018","88.52"
"360590","1018","88.54"
"360893","1018","88.54"
"358574","1018","88.55"
"232748","1018","88.55"
"233423","1018","88.55"
"233601","1018","88.55"
"106438","1018","88.56"
"233920","1018","88.57"
"424105","1018","88.58"
"360570","1018","88.58"
"358529","1018","88.59"
"233556","1018","88.59"
"231981","1018","88.60"
"359346","1018","88.60"
"233188","1018","88.60"
"231644","1018","88.61"
"424094","1018","88.61"
"360399","1018","88.61"
"233425","1018","88.62"
"106421","1018","88.63"
"233037","1018","88.64"
"104142","1018","88.65"
"360543","1018","88.66"
"424408","1018","88.66"
"360465","1018","88.68"
"233487","1018","88.68"
"233923","1018","88.68"
"104114","1018","88.70"
"104867","1018","88.70"
"359662","1018","88.70"
"233916","1018","88.70"
"106439","1018","88.70"
"360879","1018","88.71"
"232420","1018","88.72"
"105078","1018","88.72"
"105918","1018","88.72"
"424549","1018","88.72"
"232422","1018","88.73"
"423167","1018","88.73"
"233268","1018","88.73"
"233432","1018","88.73"
"233914","1018","88.74"
"359433","1018","88.75"
"105927","1018","88.75"
"360479","1018","88.75"
"106419","1018","88.75"
"424003","1018","88.76"
"360389","1018","88.76"
"424241","1018","88.76"
"106103","1018","88.76"
"106441","1018","88.76"
"105925","1018","88.77"
"233422","1018","88.78"
"424245","1018","88.78"
"360303","1018","88.79"
"424104","1018","88.79"
"233546","1018","88.79"
"233590","1018","88.79"
"360899","1018","88.79"
"233557","1018","88.80"
"360533","1018","88.81"
"106420","1018","88.81"
"233060","1018","88.82"
"360312","1018","88.82"
"360393","1018","88.82"
"360589","1018","88.82"
"233617","1018","88.82"
"424524","1018","88.82"
"232314","1018","88.83"
"232335","1018","88.83"
"423071","1018","88.83"
"233915","1018","88.83"
"105009","1018","88.84"
"423732","1018","88.84"
"424159","1018","88.84"
"233595","1018","88.84"
"106091","1018","88.84"
"424539","1018","88.84"
"424553","1018","88.84"
"423994","1018","88.85"
"105928","1018","88.85"
"106101","1018","88.85"
"422851","1018","88.86"
"105608","1018","88.86"
"233417","1018","88.86"
"106000","1018","88.86"
"360555","1018","88.86"
"106426","1018","88.86"
"104895","1018","88.87"
"359351","1018","88.87"
"105681","1018","88.87"
"233333","1018","88.87"
"233424","1018","88.87"
"106102","1018","88.87"
"423070","1018","88.88"
"104900","1018","88.88"
"232389","1018","88.89"
"359471","1018","88.89"
"423705","1018","88.89"
"105996","1018","88.89"
"360586","1018","88.89"
"424540","1018","88.89"
