"genesysId","datasetId","value"
"42535","1018","88.89"
"167934","1018","89.17"
"40998","1018","89.19"
"170294","1018","89.19"
"42096","1018","89.22"
"42533","1018","89.28"
"297079","1018","89.32"
"297200","1018","89.34"
"313360","1018","89.38"
"169944","1018","89.44"
"313343","1018","89.44"
"311905","1018","89.55"
"42541","1018","89.64"
"41774","1018","89.74"
"297407","1018","89.80"
"42163","1018","89.89"
"41113","1018","89.99"
"41998","1018","90.02"
"42237","1018","90.02"
"312797","1018","90.06"
"295843","1018","90.11"
"296083","1018","90.15"
"42547","1018","90.21"
"311834","1018","90.31"
"297081","1018","90.34"
"297558","1018","90.34"
"170295","1018","90.38"
"313358","1018","90.41"
"169963","1018","90.44"
"40936","1018","90.45"
"311882","1018","90.49"
"311859","1018","90.51"
"42531","1018","90.52"
"297242","1018","90.61"
"170283","1018","90.62"
"169846","1018","90.63"
"41563","1018","90.66"
"40273","1018","90.67"
"297560","1018","90.67"
"296989","1018","90.69"
"296147","1018","90.71"
"170298","1018","90.74"
"42534","1018","90.79"
"40261","1018","90.80"
"40997","1018","90.80"
"311842","1018","90.81"
"297571","1018","90.81"
"313359","1018","90.84"
"312510","1018","90.87"
"297161","1018","90.88"
"296007","1018","90.93"
"296649","1018","90.95"
"42010","1018","90.95"
"41060","1018","90.97"
"42212","1018","90.97"
"297222","1018","90.98"
"169840","1018","90.99"
"169513","1018","91.01"
"297239","1018","91.12"
"42546","1018","91.12"
"40388","1018","91.15"
"312903","1018","91.18"
"310971","1018","91.24"
"169945","1018","91.27"
"168915","1018","91.30"
"42236","1018","91.30"
"168831","1018","91.31"
"311861","1018","91.32"
"313063","1018","91.36"
"297262","1018","91.37"
"295557","1018","91.38"
"42013","1018","91.43"
"41677","1018","91.47"
"169948","1018","91.48"
"170297","1018","91.51"
"313337","1018","91.52"
"42218","1018","91.58"
"167967","1018","91.59"
"296987","1018","91.59"
"312953","1018","91.59"
"42209","1018","91.62"
"297240","1018","91.62"
"169965","1018","91.65"
"42518","1018","91.65"
"313058","1018","91.71"
"169947","1018","91.75"
"42224","1018","91.78"
"41193","1018","91.80"
"42532","1018","91.82"
"169778","1018","91.83"
"313033","1018","91.83"
"295585","1018","91.85"
"312891","1018","91.85"
"296743","1018","91.86"
"169679","1018","91.86"
"313034","1018","91.86"
"312984","1018","91.91"
"42250","1018","91.93"
"169922","1018","91.95"
"42530","1018","91.95"
"170117","1018","91.98"
"313032","1018","92.00"
"42275","1018","92.05"
"169357","1018","92.09"
"312971","1018","92.10"
"42548","1018","92.15"
"297077","1018","92.17"
"169835","1018","92.17"
